Timestamp,mempool-growth
2021-01-17 22:15:00,1400.5333333333333
2021-01-18 15:45:00,1661.9333333333334
2021-01-19 09:15:00,1452.7
2021-01-20 02:45:00,980.7666666666667
2021-01-20 20:15:00,1594.1333333333334
2021-01-21 13:45:00,1738.55
2021-01-22 07:15:00,1650.2
2021-01-23 00:45:00,764.4166666666666
2021-01-23 18:15:00,1477.4333333333334
2021-01-24 11:45:00,1024
2021-01-25 05:15:00,1457.1333333333334
2021-01-25 22:45:00,1261.3
2021-01-26 16:15:00,1597.6666666666667
2021-01-27 09:45:00,1263.5666666666666
2021-01-28 03:15:00,940.8666666666667
2021-01-28 20:45:00,1696.0333333333333
2021-01-29 14:15:00,2319.7
2021-01-30 07:45:00,1293.75
2021-01-31 01:15:00,864.95
2021-01-31 18:45:00,1297.9833333333333
2021-02-01 12:15:00,1501.2833333333333
2021-02-02 05:45:00,892.0666666666667
2021-02-02 23:15:00,1333.6166666666666
2021-02-03 16:45:00,2147.6666666666665
2021-02-04 10:15:00,2904.366666666667
2021-02-05 03:45:00,1342.2833333333333
2021-02-05 21:15:00,1874.05
2021-02-06 14:45:00,1692.2166666666667
2021-02-07 08:15:00,1356.9666666666667
2021-02-08 01:45:00,771.8666666666667
2021-02-08 19:15:00,2053.8166666666666
2021-02-09 12:45:00,1551.0833333333333
2021-02-10 06:15:00,2082.616666666667
2021-02-10 23:45:00,879.7166666666667
2021-02-11 17:15:00,1782.8
2021-02-12 10:45:00,2059.7166666666667
2021-02-13 04:15:00,1243.0333333333333
2021-02-13 21:45:00,1165.8333333333333
2021-02-14 15:15:00,1472.5
2021-02-15 08:45:00,2056.516666666667
2021-02-16 02:15:00,677.2833333333333
2021-02-16 19:45:00,1239.5
2021-02-17 13:15:00,2085.483333333333
2021-02-18 06:45:00,1353.2333333333333
2021-02-19 00:15:00,966.6166666666667
2021-02-19 17:45:00,1667.6166666666666
2021-02-20 11:15:00,1586.05
2021-02-21 04:45:00,2033.1333333333334
2021-02-21 22:15:00,1217.9166666666667
2021-02-22 15:45:00,1509.3833333333334
2021-02-23 09:15:00,1728.3666666666666
2021-02-24 02:45:00,1046
2021-02-24 20:15:00,1075
2021-02-25 13:45:00,1568.1166666666666
2021-02-26 07:15:00,1372.85
2021-02-27 00:45:00,1088.65
2021-02-27 18:15:00,1303.4166666666667
2021-02-28 11:45:00,1246.9833333333333
2021-03-01 05:15:00,887.4833333333333
2021-03-01 22:45:00,999.0166666666667
2021-03-02 16:15:00,1435.05
2021-03-03 09:45:00,1365.5333333333333
2021-03-04 03:15:00,867.25
2021-03-04 20:45:00,1191.3
2021-03-05 14:15:00,1405.9333333333334
2021-03-06 07:45:00,1482.3666666666666
2021-03-07 01:15:00,993.9833333333333
2021-03-07 18:45:00,1561.4333333333334
2021-03-08 12:15:00,1522.5
2021-03-09 05:45:00,1282.7166666666667
2021-03-09 23:15:00,1200.7333333333333
2021-03-10 16:45:00,1910.9
2021-03-11 10:15:00,1382.8666666666666
2021-03-12 03:45:00,1232.7333333333333
2021-03-12 21:15:00,1175.55
2021-03-13 14:45:00,1304.6333333333334
2021-03-14 08:15:00,1397.5333333333333
2021-03-15 01:45:00,989.0166666666667
2021-03-15 19:15:00,1334.0333333333333
2021-03-16 12:45:00,2247.8166666666666
2021-03-17 06:15:00,1019.25
2021-03-17 23:45:00,1026.3666666666666
2021-03-18 17:15:00,1739.8833333333334
2021-03-19 10:45:00,1238.3333333333333
