Date,XTZ_High,XTZ_Low,XTZ_Open,XTZ_Close,XTZ_Volume,XTZ_AdjClose
2020-06-21,2.688934087753296,2.5783629417419434,2.5880990028381348,2.673875093460083,86427173.0,2.673875093460083
2020-06-22,2.790066957473755,2.615165948867798,2.6734619140625,2.784748077392578,124142617.0,2.784748077392578
2020-06-23,2.856688976287842,2.587783098220825,2.7854690551757812,2.628554105758667,123144383.0,2.628554105758667
2020-06-24,2.627044916152954,2.547123908996582,2.626910924911499,2.5854549407958984,96155213.0,2.5854549407958984
2020-06-25,2.5845301151275635,2.461591958999634,2.580065965652466,2.481635093688965,117403819.0,2.481635093688965
2020-06-26,2.4952869415283203,2.289757013320923,2.4808170795440674,2.328073024749756,97311609.0,2.328073024749756
2020-06-27,2.4365909099578857,2.3001549243927,2.328073024749756,2.3724939823150635,77570461.0,2.3724939823150635
2020-06-28,2.4417340755462646,2.351984977722168,2.370544910430908,2.4144139289855957,70431090.0,2.4144139289855957
2020-06-29,2.423774003982544,2.3573479652404785,2.4144248962402344,2.3602828979492188,59282212.0,2.3602828979492188
2020-06-30,2.4474050998687744,2.3399150371551514,2.360610008239746,2.398627996444702,66019108.0,2.398627996444702
2020-07-01,2.40427303314209,2.304172992706299,2.4007439613342285,2.357546091079712,61680738.0,2.357546091079712
2020-07-02,2.3577868938446045,2.2762160301208496,2.357701063156128,2.278834104537964,63783458.0,2.278834104537964
2020-07-03,2.3522369861602783,2.27402400970459,2.28051495552063,2.326235055923462,55791860.0,2.326235055923462
2020-07-04,2.336693048477173,2.235574960708618,2.3226349353790283,2.2848238945007324,62053180.0,2.2848238945007324
2020-07-05,2.448817014694214,2.267242908477783,2.2848238945007324,2.4360198974609375,89838422.0,2.4360198974609375
2020-07-06,2.5820369720458984,2.407831907272339,2.435154914855957,2.5076448917388916,116457681.0,2.5076448917388916
2020-07-07,2.6776459217071533,2.4884469509124756,2.5079169273376465,2.6471190452575684,126531532.0,2.6471190452575684
2020-07-08,2.6471190452575684,2.4774680137634277,2.6471190452575684,2.5353150367736816,115332454.0,2.5353150367736816
2020-07-09,2.578568935394287,2.4156980514526367,2.536271095275879,2.5368869304656982,96190047.0,2.5368869304656982
2020-07-10,2.716120958328247,2.519463062286377,2.539091110229492,2.685844898223877,147502448.0,2.685844898223877
2020-07-11,2.826673984527588,2.5994300842285156,2.6876659393310547,2.81230092048645,173178789.0,2.81230092048645
2020-07-12,3.145848035812378,2.777740955352783,2.81230092048645,2.900546073913574,411310595.0,2.900546073913574
2020-07-13,3.0370678901672363,2.69148588180542,2.8967161178588867,2.958617925643921,251503669.0,2.958617925643921
2020-07-14,3.199331045150757,2.858091115951538,2.955228090286255,3.199331045150757,300281072.0,3.199331045150757
2020-07-15,3.303802967071533,2.9733059406280518,3.1984899044036865,3.0929019451141357,380406590.0,3.0929019451141357
2020-07-16,3.207942008972168,3.0168209075927734,3.0913820266723633,3.171605110168457,186924039.0,3.171605110168457
2020-07-17,3.1702730655670166,2.967928886413574,3.1702730655670166,3.006294012069702,164183772.0,3.006294012069702
2020-07-18,3.044023036956787,2.9029319286346436,3.005160093307495,2.9758241176605225,122426954.0,2.9758241176605225
2020-07-19,2.9827189445495605,2.761794090270996,2.9790830612182617,2.769037961959839,131836409.0,2.769037961959839
2020-07-20,3.050204038619995,2.750020980834961,2.767971992492676,3.015423059463501,155225484.0,3.015423059463501
2020-07-21,3.0887610912323,2.923048973083496,3.015394926071167,3.083914041519165,126518487.0,3.083914041519165
2020-07-22,3.2163219451904297,3.0388219356536865,3.0817959308624268,3.167346954345703,170069172.0,3.167346954345703
2020-07-23,3.1886439323425293,3.008136034011841,3.1744608879089355,3.0312089920043945,144067871.0,3.0312089920043945
2020-07-24,3.105463981628418,3.0188770294189453,3.0297439098358154,3.056852102279663,128872045.0,3.056852102279663
2020-07-25,3.098870038986206,2.9639620780944824,3.055424928665161,2.982342004776001,153418589.0,2.982342004776001
2020-07-26,2.9822990894317627,2.6733949184417725,2.9807090759277344,2.8189830780029297,267560520.0,2.8189830780029297
2020-07-27,2.8866379261016846,2.7499918937683105,2.8203470706939697,2.834083080291748,158332704.0,2.834083080291748
2020-07-28,2.9378271102905273,2.7638869285583496,2.8343029022216797,2.786160945892334,135216954.0,2.786160945892334
2020-07-29,2.8473339080810547,2.742849111557007,2.784359931945801,2.810626983642578,102353935.0,2.810626983642578
2020-07-30,2.8971669673919678,2.78828501701355,2.81119704246521,2.8398540019989014,109436571.0,2.8398540019989014
2020-07-31,3.054208993911743,2.825261116027832,2.8398540019989014,3.028815984725952,172314235.0,3.028815984725952
2020-08-01,3.117216110229492,2.7926619052886963,3.0273659229278564,2.8775370121002197,249982954.0,2.8775370121002197
2020-08-02,3.0608789920806885,2.8394711017608643,2.8769690990448,3.056551933288574,190598020.0,3.056551933288574
2020-08-03,3.289462089538574,3.055605888366699,3.0564749240875244,3.2294108867645264,284036870.0,3.2294108867645264
2020-08-04,3.2488861083984375,3.0909860134124756,3.2325429916381836,3.1158719062805176,161304037.0,3.1158719062805176
2020-08-05,3.3677570819854736,3.0913329124450684,3.1145970821380615,3.224884033203125,208842704.0,3.224884033203125
2020-08-06,3.275161027908325,2.9772469997406006,3.2257869243621826,3.07210111618042,213195512.0,3.07210111618042
2020-08-07,3.476346015930176,3.0328149795532227,3.070796012878418,3.3797268867492676,225885661.0,3.3797268867492676
2020-08-08,3.7674310207366943,3.290235996246338,3.374192953109741,3.6842451095581055,342620805.0,3.6842451095581055
2020-08-09,4.270497798919678,3.568103075027466,3.695444107055664,4.270497798919678,525009907.0,4.270497798919678
2020-08-10,4.411972999572754,3.808181047439575,4.280119895935059,4.011280059814453,546232328.0,4.011280059814453
2020-08-11,4.45833683013916,3.670475959777832,4.012852191925049,4.406670093536377,542700999.0,4.406670093536377
2020-08-12,4.480894088745117,4.028381824493408,4.407319068908691,4.175017833709717,457809394.0,4.175017833709717
2020-08-13,4.280839920043945,4.012753009796143,4.174241065979004,4.0969438552856445,278165303.0,4.0969438552856445
2020-08-14,4.30033016204834,3.9337239265441895,4.093445777893066,4.079502105712891,338468043.0,4.079502105712891
2020-08-15,4.3641510009765625,4.027676105499268,4.077575206756592,4.238753795623779,284937976.0,4.238753795623779
2020-08-16,4.246943950653076,4.023862838745117,4.238753795623779,4.034006118774414,229654914.0,4.034006118774414
2020-08-17,4.139496803283691,3.7487130165100098,4.032036781311035,3.8327391147613525,260614843.0,3.8327391147613525
2020-08-18,3.9112319946289062,3.5174400806427,3.8327391147613525,3.6348319053649902,381949536.0,3.6348319053649902
2020-08-19,3.9171059131622314,3.507564067840576,3.637057065963745,3.854541063308716,305749013.0,3.854541063308716
2020-08-20,3.900686025619507,3.3548929691314697,3.855695962905884,3.3921070098876953,287391404.0,3.3921070098876953
2020-08-21,3.5998480319976807,3.287221908569336,3.390968084335327,3.578665018081665,229620599.0,3.578665018081665
2020-08-22,3.606492042541504,3.379357099533081,3.5781381130218506,3.5219221115112305,172850688.0,3.5219221115112305
2020-08-23,3.7908029556274414,3.4599690437316895,3.522042989730835,3.6870510578155518,233005843.0,3.6870510578155518
2020-08-24,3.701246976852417,3.321047067642212,3.68231201171875,3.4461169242858887,249600095.0,3.4461169242858887
2020-08-25,3.4958229064941406,3.311234951019287,3.452972888946533,3.37609601020813,204399531.0,3.37609601020813
2020-08-26,3.414850950241089,3.113161087036133,3.3747100830078125,3.205595016479492,236563338.0,3.205595016479492
2020-08-27,3.3091330528259277,3.139453887939453,3.2047250270843506,3.2606520652770996,157445156.0,3.2606520652770996
2020-08-28,3.420665979385376,3.195651054382324,3.2630679607391357,3.3597259521484375,167076368.0,3.3597259521484375
2020-08-29,3.420167922973633,3.3340530395507812,3.3559410572052,3.38161301612854,157757544.0,3.38161301612854
2020-08-30,3.4562199115753174,3.255880117416382,3.3833250999450684,3.2561919689178467,153954445.0,3.2561919689178467
2020-08-31,3.4981789588928223,3.192594051361084,3.2571449279785156,3.4416139125823975,213344459.0,3.4416139125823975
2020-09-01,3.459407091140747,2.9828360080718994,3.443413019180298,3.134068012237549,272620179.0,3.134068012237549
2020-09-02,3.133820056915283,2.5112249851226807,3.133820056915283,2.584449052810669,294580604.0,2.584449052810669
2020-09-03,2.843513011932373,2.4990010261535645,2.5852980613708496,2.755753993988037,295571097.0,2.755753993988037
2020-09-04,2.8266189098358154,2.358267068862915,2.756035089492798,2.4824929237365723,369123395.0,2.4824929237365723
2020-09-05,2.631441116333008,2.373744010925293,2.4824929237365723,2.566230058670044,256282107.0,2.566230058670044
2020-09-06,2.596350908279419,2.390575885772705,2.567711114883423,2.5632519721984863,237979550.0,2.5632519721984863
2020-09-07,2.648771047592163,2.437062978744507,2.563149929046631,2.510890007019043,237521903.0,2.510890007019043
2020-09-08,2.6077089309692383,2.4344770908355713,2.51438307762146,2.545012950897217,184328871.0,2.545012950897217
2020-09-09,2.665476083755493,2.543483018875122,2.5447919368743896,2.583453893661499,200173000.0,2.583453893661499
2020-09-10,2.6271400451660156,2.481581926345825,2.583453893661499,2.5722739696502686,187683931.0,2.5722739696502686
2020-09-11,2.635293960571289,2.522984027862549,2.57314395904541,2.6111769676208496,172731455.0,2.6111769676208496
2020-09-12,2.743030071258545,2.549499034881592,2.6111769676208496,2.62015700340271,230732356.0,2.62015700340271
2020-09-13,2.701064109802246,2.5541019439697266,2.6210379600524902,2.629340887069702,181332731.0,2.629340887069702
2020-09-14,2.678468942642212,2.519810914993286,2.6296210289001465,2.5211141109466553,196681904.0,2.5211141109466553
2020-09-15,2.545819044113159,2.440592050552368,2.5212719440460205,2.4924800395965576,187246376.0,2.4924800395965576
2020-09-16,2.5637528896331787,2.4634220600128174,2.490654945373535,2.4918549060821533,155785199.0,2.4918549060821533
2020-09-17,2.5323610305786133,2.355146884918213,2.4918549060821533,2.405301094055176,153137960.0,2.405301094055176
2020-09-18,2.4075679779052734,2.2884459495544434,2.4068069458007812,2.34420108795166,148653832.0,2.34420108795166
2020-09-19,2.4082860946655273,2.173612117767334,2.3465800285339355,2.2221059799194336,156962844.0,2.2221059799194336
2020-09-20,2.266839027404785,1.9383569955825806,2.2219901084899902,1.9859709739685059,238763507.0,1.9859709739685059
2020-09-21,2.1814489364624023,1.9741250276565552,1.9843339920043945,2.11741304397583,163015986.0,2.11741304397583
2020-09-22,2.1515259742736816,1.934777021408081,2.11741304397583,1.9562350511550903,147111267.0,1.9562350511550903
2020-09-23,2.1753830909729004,1.9453840255737305,1.9560450315475464,2.1558690071105957,127817155.0,2.1558690071105957
2020-09-24,2.278083086013794,2.1066958904266357,2.155643939971924,2.211379051208496,121013717.0,2.211379051208496
2020-09-25,2.240952968597412,2.149432897567749,2.213615894317627,2.172106981277466,106343294.0,2.172106981277466
2020-09-26,2.225630044937134,2.1102418899536133,2.172194004058838,2.1760408878326416,100319529.0,2.1760408878326416
2020-09-27,2.3546040058135986,2.174973964691162,2.1760408878326416,2.256450891494751,126374757.0,2.256450891494751
2020-09-28,2.3090059757232666,2.144666910171509,2.255436897277832,2.231959104537964,108454816.0,2.231959104537964
2020-09-29,2.237488031387329,2.1444029808044434,2.230634927749634,2.1996068954467773,106358108.0,2.1996068954467773
2020-09-30,2.2977490425109863,2.1532599925994873,2.1996068954467773,2.1933228969573975,126415925.0,2.1933228969573975
2020-10-01,2.2061259746551514,2.036900043487549,2.193880081176758,2.0912930965423584,141246377.0,2.0912930965423584
2020-10-02,2.1487510204315186,2.0773439407348633,2.0912930965423584,2.119304895401001,89222658.0,2.119304895401001
2020-10-03,2.155172109603882,2.0934650897979736,2.119304895401001,2.117964029312134,95035975.0,2.117964029312134
2020-10-04,2.169624090194702,2.084872007369995,2.117964029312134,2.149064064025879,88497831.0,2.149064064025879
2020-10-05,2.2345669269561768,2.046847105026245,2.1496119499206543,2.0653998851776123,145996245.0,2.0653998851776123
2020-10-06,2.1269960403442383,2.0408570766448975,2.0653998851776123,2.0694029331207275,121254110.0,2.0694029331207275
2020-10-07,2.14620304107666,2.018354892730713,2.071194887161255,2.1132590770721436,128463653.0,2.1132590770721436
2020-10-08,,,,,,
2020-10-09,2.3076159954071045,2.2274749279022217,2.2326650619506836,2.247788906097412,167114271.0,2.247788906097412
2020-10-10,2.347033977508545,2.231818914413452,2.242719888687134,2.2877988815307617,152221236.0,2.2877988815307617
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,2.439768075942993,2.27081298828125,2.4204659461975098,2.3173279762268066,171394350.0,2.3173279762268066
2020-10-14,2.335602045059204,2.249629020690918,2.3078908920288086,2.2789599895477295,136451969.0,2.2789599895477295
2020-10-15,2.3175320625305176,2.20501708984375,2.282231092453003,2.214240074157715,131137575.0,2.214240074157715
2020-10-16,2.2769980430603027,2.2023439407348633,2.2151660919189453,2.262209892272949,92317282.0,2.262209892272949
2020-10-17,2.315809965133667,2.263087034225464,2.2636609077453613,2.302661895751953,91695525.0,2.302661895751953
2020-10-18,2.306273937225342,2.2243618965148926,2.302953004837036,2.2337260246276855,141524936.0,2.2337260246276855
2020-10-19,2.2332799434661865,2.0461080074310303,2.2332799434661865,2.0552890300750732,187660266.0,2.0552890300750732
2020-10-20,2.1741480827331543,2.0557820796966553,2.056736946105957,2.1330831050872803,189646507.0,2.1330831050872803
2020-10-21,2.2390921115875244,2.1269690990448,2.128938913345337,2.187366008758545,180907444.0,2.187366008758545
2020-10-22,2.2605059146881104,2.1704061031341553,2.189517021179199,2.2201130390167236,161298188.0,2.2201130390167236
2020-10-23,2.238358974456787,2.1952919960021973,2.2201180458068848,2.218898057937622,112253296.0,2.218898057937622
2020-10-24,2.2466280460357666,2.15858793258667,2.218898057937622,2.167555093765259,135658210.0,2.167555093765259
2020-10-25,,,,,,
2020-10-26,2.1796679496765137,2.0686440467834473,2.167556047439575,2.0967299938201904,159222736.0,2.0967299938201904
2020-10-27,2.1290950775146484,2.067676067352295,2.096726894378662,2.084498882293701,176862175.0,2.084498882293701
2020-10-28,2.113116979598999,1.9452730417251587,2.084501028060913,2.004349946975708,170322091.0,2.004349946975708
2020-10-29,2.0465810298919678,1.9022400379180908,2.0043540000915527,1.9335960149765015,136062646.0,1.9335960149765015
2020-10-30,1.9603840112686157,1.7989779710769653,1.9336010217666626,1.903581976890564,157440828.0,1.903581976890564
2020-10-31,2.0158979892730713,1.8948520421981812,1.9035849571228027,1.9759800434112549,140233229.0,1.9759800434112549
2020-11-01,2.0018138885498047,1.9349240064620972,1.9759800434112549,1.9853509664535522,107373599.0,1.9853509664535522
2020-11-02,2.0628271102905273,1.8897960186004639,1.985334038734436,1.8965500593185425,132681107.0,1.8965500593185425
2020-11-03,1.9147440195083618,1.8114550113677979,1.896543025970459,1.8683249950408936,138243206.0,1.8683249950408936
2020-11-04,1.898695945739746,1.7889219522476196,1.8683209419250488,1.8763270378112793,161150029.0,1.8763270378112793
2020-11-05,1.9676779508590698,1.8198390007019043,1.8763420581817627,1.8821450471878052,206184471.0,1.8821450471878052
2020-11-06,2.0922129154205322,1.878242015838623,1.8821450471878052,2.086627960205078,289623872.0,2.086627960205078
2020-11-07,2.1998701095581055,1.9618639945983887,2.086627960205078,2.0211191177368164,309422432.0,2.0211191177368164
2020-11-08,2.1482579708099365,1.986325979232788,2.0211191177368164,2.087435007095337,183442702.0,2.087435007095337
2020-11-09,2.151439905166626,2.0264320373535156,2.087435007095337,2.091252088546753,159050815.0,2.091252088546753
2020-11-10,2.184950113296509,2.09135103225708,2.09135103225708,2.1491498947143555,172863002.0,2.1491498947143555
2020-11-11,2.1954638957977295,2.1110689640045166,2.149148941040039,2.121738910675049,161219993.0,2.121738910675049
2020-11-12,2.1538450717926025,2.0470008850097656,2.1217188835144043,2.0726940631866455,170321242.0,2.0726940631866455
2020-11-13,2.1522629261016846,2.0670320987701416,2.0726819038391113,2.1507790088653564,148816436.0,2.1507790088653564
2020-11-14,2.158651113510132,2.0528509616851807,2.1507790088653564,2.100358009338379,139185341.0,2.100358009338379
2020-11-15,2.1072258949279785,1.9841569662094116,2.100358009338379,2.019589900970459,156096826.0,2.019589900970459
2020-11-16,2.0938310623168945,1.9985779523849487,2.0195889472961426,2.0819640159606934,159031187.0,2.0819640159606934
2020-11-17,2.151113986968994,2.094151020050049,2.106748104095459,2.142106056213379,190495116.0,2.142106056213379
2020-11-18,2.1822121143341064,2.0206611156463623,2.142103910446167,2.0863940715789795,209844569.0,2.0863940715789795
2020-11-19,2.1386020183563232,2.0234930515289307,2.086364984512329,2.07893705368042,156018269.0,2.07893705368042
2020-11-20,2.1490540504455566,2.0672600269317627,2.078948974609375,2.1047940254211426,219284140.0,2.1047940254211426
2020-11-21,2.382894992828369,2.0603229999542236,2.1047940254211426,2.372421979904175,476186263.0,2.372421979904175
2020-11-22,2.425050973892212,2.177351951599121,2.372421979904175,2.2694480419158936,352241350.0,2.2694480419158936
2020-11-23,2.6537768840789795,2.2694509029388428,2.2694509029388428,2.619797945022583,435424500.0,2.619797945022583
2020-11-24,2.817466974258423,2.4998819828033447,2.6199278831481934,2.664773941040039,524332878.0,2.664773941040039
2020-11-25,2.9413859844207764,2.4999709129333496,2.6659510135650635,2.6028079986572266,499346438.0,2.6028079986572266
2020-11-26,2.65557599067688,2.1124989986419678,2.602492094039917,2.2461678981781006,566448836.0,2.2461678981781006
2020-11-27,2.337224006652832,2.1708719730377197,2.247499942779541,2.2524259090423584,296100133.0,2.2524259090423584
2020-11-28,2.428769111633301,2.215001106262207,2.25233793258667,2.3249120712280273,231667778.0,2.3249120712280273
2020-11-29,2.434490919113159,2.2856500148773193,2.324979066848755,2.360903024673462,206799141.0,2.360903024673462
2020-11-30,2.5333011150360107,2.33656907081604,2.361125946044922,2.4800679683685303,250350582.0,2.4800679683685303
2020-12-01,2.546355962753296,2.2486588954925537,2.481717109680176,2.329802989959717,307228805.0,2.329802989959717
2020-12-02,2.4111850261688232,2.299241065979004,2.3292601108551025,2.389883041381836,191946336.0,2.389883041381836
2020-12-03,2.445981025695801,2.3826539516448975,2.389981985092163,2.407301902770996,156763160.0,2.407301902770996
2020-12-04,2.4298388957977295,2.232356071472168,2.4072659015655518,2.284914970397949,186363130.0,2.284914970397949
2020-12-05,2.3310511112213135,2.245094060897827,2.28369402885437,2.322503089904785,145917728.0,2.322503089904785
2020-12-06,2.339513063430786,2.2581260204315186,2.3222110271453857,2.325855016708374,147506850.0,2.325855016708374
2020-12-07,2.3293631076812744,2.2334001064300537,2.32578706741333,2.2782459259033203,141701563.0,2.2782459259033203
2020-12-08,2.3574600219726562,2.1142311096191406,2.278146982192993,2.1519949436187744,201313793.0,2.1519949436187744
2020-12-09,2.197666883468628,2.048743963241577,2.151837110519409,2.173464059829712,195559316.0,2.173464059829712
2020-12-10,2.181725025177002,2.083379030227661,2.1734700202941895,2.1070148944854736,116436665.0,2.1070148944854736
2020-12-11,2.1132020950317383,2.047785997390747,2.1074070930480957,2.0820019245147705,132572049.0,2.0820019245147705
2020-12-12,2.157010078430176,2.078279972076416,2.0808091163635254,2.134679079055786,115337158.0,2.134679079055786
2020-12-13,2.2670400142669678,2.127146005630493,2.134937047958374,2.227776050567627,143202052.0,2.227776050567627
2020-12-14,2.2637341022491455,2.1793758869171143,2.228487968444824,2.224565029144287,119074382.0,2.224565029144287
2020-12-15,2.2598090171813965,2.1895439624786377,2.224497079849243,2.2337958812713623,110384844.0,2.2337958812713623
2020-12-16,2.3649730682373047,2.2041919231414795,2.2335140705108643,2.3620150089263916,173196508.0,2.3620150089263916
2020-12-17,2.426923990249634,2.2870070934295654,2.3630740642547607,2.2943050861358643,255570523.0,2.2943050861358643
2020-12-18,2.3420779705047607,2.2634010314941406,2.294656991958618,2.3276419639587402,158047717.0,2.3276419639587402
2020-12-19,2.3869810104370117,2.303524971008301,2.3275580406188965,2.3274478912353516,154315259.0,2.3274478912353516
2020-12-20,2.353210926055908,2.2437899112701416,2.327061891555786,2.26636004447937,142718426.0,2.26636004447937
2020-12-21,2.309777021408081,2.128628969192505,2.2668449878692627,2.187954902648926,181446471.0,2.187954902648926
2020-12-22,2.191380023956299,2.0836129188537598,2.187030076980591,2.1856889724731445,188460624.0,2.1856889724731445
2020-12-23,2.2009389400482178,1.6447919607162476,2.185157060623169,1.820356011390686,240904392.0,1.820356011390686
2020-12-24,2.0817010402679443,1.795390009880066,1.8182519674301147,2.061475992202759,206928501.0,2.061475992202759
2020-12-25,2.1111550331115723,1.9959150552749634,2.06095290184021,2.02751088142395,171185239.0,2.02751088142395
2020-12-26,2.0371780395507812,1.9310810565948486,2.0277130603790283,1.9765219688415527,140203421.0,1.9765219688415527
2020-12-27,2.130959987640381,1.885815978050232,1.9768120050430298,2.0010740756988525,217880483.0,2.0010740756988525
2020-12-28,2.2143540382385254,1.990319013595581,2.001178026199341,2.119663953781128,184326551.0,2.119663953781128
2020-12-29,2.1662750244140625,1.987449049949646,2.1192710399627686,2.0437729358673096,236659306.0,2.0437729358673096
2020-12-30,2.0735890865325928,1.9639990329742432,2.0433619022369385,1.989524006843567,172278687.0,1.989524006843567
2020-12-31,2.0190789699554443,1.9439810514450073,1.9894909858703613,2.0150809288024902,154051545.0,2.0150809288024902
2021-01-01,2.1284470558166504,1.98614501953125,2.014091968536377,2.0089190006256104,177515579.0,2.0089190006256104
2021-01-02,2.056128978729248,1.9583159685134888,2.009305953979492,1.9986929893493652,233029593.0,1.9986929893493652
2021-01-03,2.2247118949890137,1.9561920166015625,1.9992170333862305,2.1333138942718506,312112832.0,2.1333138942718506
2021-01-04,2.3517138957977295,2.0502419471740723,2.1350929737091064,2.3112220764160156,376283723.0,2.3112220764160156
2021-01-05,2.4591360092163086,2.150207042694092,2.3127338886260986,2.379434108734131,370590662.0,2.379434108734131
2021-01-06,2.7319929599761963,2.303605079650879,2.380155086517334,2.616992950439453,460356341.0,2.616992950439453
2021-01-07,2.775275945663452,2.4244608879089355,2.624953031539917,2.5337119102478027,455057319.0,2.5337119102478027
2021-01-08,2.5649449825286865,2.2665860652923584,2.5312390327453613,2.459804058074951,415712695.0,2.459804058074951
2021-01-09,2.6898820400238037,2.4220919609069824,2.459383010864258,2.6408939361572266,359421765.0,2.6408939361572266
2021-01-10,2.948354959487915,2.434643030166626,2.641848087310791,2.7712509632110596,600574982.0,2.7712509632110596
2021-01-11,2.7715489864349365,2.110919952392578,2.7715489864349365,2.334696054458618,547896519.0,2.334696054458618
2021-01-12,2.451390027999878,2.2058069705963135,2.331017017364502,2.287153959274292,358819202.0,2.287153959274292
2021-01-13,2.4955029487609863,2.244940996170044,2.288114070892334,2.4955029487609863,302100210.0,2.4955029487609863
2021-01-14,2.6122889518737793,2.4084970951080322,2.495979070663452,2.5401580333709717,331266778.0,2.5401580333709717
2021-01-15,2.8726589679718018,2.4942400455474854,2.5441548824310303,2.7304160594940186,624138829.0,2.7304160594940186
2021-01-16,3.1668710708618164,2.7151339054107666,2.723907947540283,2.8815760612487793,754044151.0,2.8815760612487793
2021-01-17,3.0998899936676025,2.7101430892944336,2.8741281032562256,2.965303897857666,500305741.0,2.965303897857666
2021-01-18,3.091362953186035,2.8586959838867188,2.9668939113616943,3.0302000045776367,416319446.0,3.0302000045776367
2021-01-19,3.19868803024292,2.887044906616211,3.029711961746216,2.891079902648926,456126038.0,2.891079902648926
2021-01-20,2.9485490322113037,2.657870054244995,2.8862900733947754,2.90851092338562,416516651.0,2.90851092338562
2021-01-21,2.9196019172668457,2.4452428817749023,2.9089949131011963,2.465161085128784,394203633.0,2.465161085128784
2021-01-22,3.1039791107177734,2.309999942779541,2.4635250568389893,2.9260458946228027,755044002.0,2.9260458946228027
2021-01-23,3.3862040042877197,2.8574159145355225,2.920030117034912,3.1707019805908203,962381916.0,3.1707019805908203
2021-01-24,3.2855350971221924,2.9245450496673584,3.1688780784606934,3.0440380573272705,564216606.0,3.0440380573272705
2021-01-25,3.1747689247131348,2.9100849628448486,3.043351888656616,2.9258499145507812,407715141.0,2.9258499145507812
2021-01-26,3.0090060234069824,2.7653439044952393,2.924501895904541,2.908674955368042,364649374.0,2.908674955368042
2021-01-27,2.9320058822631836,2.6377930641174316,2.90726900100708,2.804426908493042,414814889.0,2.804426908493042
2021-01-28,3.0591819286346436,2.730027914047241,2.8038599491119385,2.947751045227051,514036250.0,2.947751045227051
2021-01-29,3.042962074279785,2.8192760944366455,2.958950996398926,2.904956102371216,472004757.0,2.904956102371216
2021-01-30,3.002058982849121,2.8150720596313477,2.905294895172119,2.888904094696045,375950572.0,2.888904094696045
2021-01-31,2.9402010440826416,2.7407960891723633,2.8903539180755615,2.8386800289154053,333887944.0,2.8386800289154053
2021-02-01,2.9218289852142334,2.7641820907592773,2.8396689891815186,2.9101359844207764,345351608.0,2.9101359844207764
2021-02-02,2.9539599418640137,2.8325209617614746,2.9117729663848877,2.908184051513672,308123424.0,2.908184051513672
2021-02-03,3.1463940143585205,2.888700008392334,2.9075090885162354,3.040921926498413,468677843.0,3.040921926498413
2021-02-04,3.1397950649261475,2.872864007949829,3.0413029193878174,2.9599719047546387,487989692.0,2.9599719047546387
2021-02-05,3.496340036392212,2.957374095916748,2.9605870246887207,3.4371891021728516,649638475.0,3.4371891021728516
2021-02-06,3.4914770126342773,3.1048460006713867,3.4416730403900146,3.1704249382019043,528357024.0,3.1704249382019043
2021-02-07,3.4501099586486816,3.078118085861206,3.1706080436706543,3.3078160285949707,649984476.0,3.3078160285949707
2021-02-08,3.428415060043335,3.240057945251465,3.3075990676879883,3.400294065475464,544335347.0,3.400294065475464
2021-02-09,3.8566360473632812,3.2060840129852295,3.400542974472046,3.7550671100616455,934390107.0,3.7550671100616455
2021-02-10,3.8720169067382812,3.4704740047454834,3.7550370693206787,3.826535940170288,839438611.0,3.826535940170288
2021-02-11,4.298484802246094,3.8138010501861572,3.827850103378296,4.111172199249268,908048537.0,4.111172199249268
2021-02-12,5.377635955810547,4.038064956665039,4.1076459884643555,5.013898849487305,1459813520.0,5.013898849487305
2021-02-13,5.332624912261963,4.632812976837158,5.012988090515137,5.329805850982666,1396242808.0,5.329805850982666
2021-02-14,5.576312065124512,4.734941005706787,5.329390048980713,4.908380031585693,1174426403.0,4.908380031585693
2021-02-15,4.961386203765869,3.9380409717559814,4.893815994262695,4.5383992195129395,1187971516.0,4.5383992195129395
2021-02-16,4.8702898025512695,4.338619232177734,4.535317897796631,4.528858184814453,753458841.0,4.528858184814453
2021-02-17,4.7545552253723145,4.201094150543213,4.527528762817383,4.607789039611816,699487699.0,4.607789039611816
2021-02-18,4.98890495300293,4.525084018707275,4.607532024383545,4.859600067138672,622655231.0,4.859600067138672
2021-02-19,5.098720073699951,4.603899002075195,4.861303806304932,4.972198963165283,634692106.0,4.972198963165283
2021-02-20,5.1443939208984375,4.388551235198975,4.971280097961426,4.655386924743652,725265606.0,4.655386924743652
2021-02-21,4.806931018829346,4.537852764129639,4.651000022888184,4.673418045043945,499921679.0,4.673418045043945
2021-02-22,4.679903030395508,3.666599988937378,4.675809860229492,4.280576229095459,805917264.0,4.280576229095459
2021-02-23,4.286989212036133,2.970599889755249,4.27983283996582,3.516427993774414,864130974.0,3.516427993774414
2021-02-24,3.896707057952881,3.3725779056549072,3.5263659954071045,3.5346128940582275,585719552.0,3.5346128940582275
2021-02-25,3.836306095123291,3.3338100910186768,3.533355951309204,3.3338100910186768,604618639.0,3.3338100910186768
2021-02-26,3.7903549671173096,3.1779301166534424,3.344187021255493,3.462955951690674,598752705.0,3.462955951690674
2021-02-27,3.846827983856201,3.4650719165802,3.4650719165802,3.637407064437866,509960041.0,3.637407064437866
2021-02-28,3.667323112487793,3.214169979095459,3.6376121044158936,3.413330078125,469639314.0,3.413330078125
2021-03-01,3.6770899295806885,3.408531904220581,3.4146299362182617,3.634031057357788,379060411.0,3.634031057357788
