Date,WAVES_High,WAVES_Low,WAVES_Open,WAVES_Close,WAVES_Volume,WAVES_AdjClose
2020-05-30,1.126757025718689,1.102301001548767,1.112892985343933,1.1075739860534668,28858661.0,1.1075739860534668
2020-05-31,1.1483360528945923,1.105929970741272,1.1075910329818726,1.1419470310211182,33343479.0,1.1419470310211182
2020-06-01,1.1539850234985352,1.089279055595398,1.1422419548034668,1.1114120483398438,30588976.0,1.1114120483398438
2020-06-02,1.1186460256576538,1.1024399995803833,1.1125260591506958,1.1140199899673462,26263385.0,1.1140199899673462
2020-06-03,1.1522400379180908,1.1069979667663574,1.114212989807129,1.1296570301055908,35028207.0,1.1296570301055908
2020-06-04,1.1476119756698608,1.1247299909591675,1.1296329498291016,1.133402943611145,39603573.0,1.133402943611145
2020-06-05,1.1816459894180298,1.1187670230865479,1.1334049701690674,1.1482599973678589,41897946.0,1.1482599973678589
2020-06-06,1.1568859815597534,1.1182409524917603,1.1478689908981323,1.1446399688720703,34142700.0,1.1446399688720703
2020-06-07,1.1950860023498535,1.139469027519226,1.1446629762649536,1.1814689636230469,42745714.0,1.1814689636230469
2020-06-08,1.1840770244598389,1.1600879430770874,1.1815589666366577,1.1748900413513184,28580588.0,1.1748900413513184
2020-06-09,1.2990349531173706,1.164067029953003,1.1748900413513184,1.2426689863204956,57507554.0,1.2426689863204956
2020-06-10,1.2925570011138916,1.1380410194396973,1.2425960302352905,1.1413129568099976,46187890.0,1.1413129568099976
2020-06-11,1.207988977432251,1.1373549699783325,1.1423319578170776,1.207988977432251,35572696.0,1.207988977432251
2020-06-12,1.2517520189285278,1.1892050504684448,1.2105050086975098,1.246561050415039,37592920.0,1.246561050415039
2020-06-13,1.256080985069275,1.1813000440597534,1.2479740381240845,1.1851370334625244,34299317.0,1.1851370334625244
2020-06-14,1.189466953277588,1.1013669967651367,1.185310959815979,1.1693949699401855,37070436.0,1.1693949699401855
2020-06-15,1.2820719480514526,1.1665829420089722,1.1685309410095215,1.2567280530929565,48737883.0,1.2567280530929565
2020-06-16,1.2839950323104858,1.2256020307540894,1.2556240558624268,1.260138988494873,36565574.0,1.260138988494873
2020-06-17,1.262855052947998,1.205494999885559,1.2601619958877563,1.2379770278930664,33842260.0,1.2379770278930664
2020-06-18,1.2462550401687622,1.20011305809021,1.2388720512390137,1.212831974029541,31533774.0,1.212831974029541
2020-06-19,1.2306790351867676,1.187427043914795,1.212831974029541,1.2019959688186646,31986365.0,1.2019959688186646
2020-06-20,1.2353310585021973,1.2016589641571045,1.2016650438308716,1.2047330141067505,29517584.0,1.2047330141067505
2020-06-21,1.2347749471664429,1.2040950059890747,1.2049479484558105,1.2279820442199707,28755088.0,1.2279820442199707
2020-06-22,1.257699966430664,1.2241109609603882,1.2272640466690063,1.2426589727401733,26811872.0,1.2426589727401733
2020-06-23,1.2484840154647827,1.1842889785766602,1.2422189712524414,1.1907180547714233,29023415.0,1.1907180547714233
2020-06-24,1.2010849714279175,1.1649940013885498,1.1898219585418701,1.187116026878357,28139457.0,1.187116026878357
2020-06-25,1.1883200407028198,1.1541889905929565,1.186730980873108,1.1566460132598877,31906634.0,1.1566460132598877
2020-06-26,1.1742140054702759,1.109055995941162,1.156607985496521,1.1175930500030518,31607431.0,1.1175930500030518
2020-06-27,1.1424829959869385,1.1107089519500732,1.1175930500030518,1.138584017753601,25073620.0,1.138584017753601
2020-06-28,1.1545449495315552,1.1217169761657715,1.138584017753601,1.1423189640045166,26851218.0,1.1423189640045166
2020-06-29,1.1476759910583496,1.1227569580078125,1.1423720121383667,1.1235450506210327,25469441.0,1.1235450506210327
2020-06-30,1.163087010383606,1.1201790571212769,1.123453974723816,1.1515690088272095,28233976.0,1.1515690088272095
2020-07-01,1.1832950115203857,1.1249079704284668,1.1526989936828613,1.1379369497299194,28434244.0,1.1379369497299194
2020-07-02,1.1428459882736206,1.1236029863357544,1.1377389430999756,1.1250289678573608,24754800.0,1.1250289678573608
2020-07-03,1.1360080242156982,1.1170040369033813,1.1244089603424072,1.1296440362930298,25518589.0,1.1296440362930298
2020-07-04,1.1358920335769653,1.1075429916381836,1.1277799606323242,1.114786982536316,25148057.0,1.114786982536316
2020-07-05,1.158390998840332,1.1133500337600708,1.114786982536316,1.1573619842529297,26008601.0,1.1573619842529297
2020-07-06,1.1696239709854126,1.1442999839782715,1.1564730405807495,1.1637729406356812,21276208.0,1.1637729406356812
2020-07-07,1.2130099534988403,1.1621439456939697,1.1636650562286377,1.2074270248413086,26453184.0,1.2074270248413086
2020-07-08,1.2167789936065674,1.169605016708374,1.2072360515594482,1.1770590543746948,27184475.0,1.1770590543746948
2020-07-09,1.1990970373153687,1.1450779438018799,1.1768490076065063,1.1609230041503906,25611765.0,1.1609230041503906
2020-07-10,1.2015910148620605,1.1598999500274658,1.1600970029830933,1.1999399662017822,24582566.0,1.1999399662017822
2020-07-11,1.224316954612732,1.1920570135116577,1.2003719806671143,1.2070740461349487,24876217.0,1.2070740461349487
2020-07-12,1.2174240350723267,1.1782970428466797,1.2070740461349487,1.1857630014419556,23289176.0,1.1857630014419556
2020-07-13,1.3132020235061646,1.1726759672164917,1.1833499670028687,1.307947039604187,38383577.0,1.307947039604187
2020-07-14,1.4066040515899658,1.2918070554733276,1.3111029863357544,1.3251140117645264,46566083.0,1.3251140117645264
2020-07-15,1.526940941810608,1.2343089580535889,1.3246339559555054,1.3516169786453247,72248950.0,1.3516169786453247
2020-07-16,1.5423860549926758,1.3137890100479126,1.3524980545043945,1.4606339931488037,57968781.0,1.4606339931488037
2020-07-17,1.5258300304412842,1.4103649854660034,1.4597970247268677,1.4683740139007568,33582802.0,1.4683740139007568
2020-07-18,1.4976669549942017,1.4171520471572876,1.4680759906768799,1.454234004020691,26392020.0,1.454234004020691
2020-07-19,1.729714035987854,1.4143179655075073,1.4548280239105225,1.5951529741287231,72757253.0,1.5951529741287231
2020-07-20,1.7339930534362793,1.5493210554122925,1.594910979270935,1.6560159921646118,48430131.0,1.6560159921646118
2020-07-21,1.742238998413086,1.6412830352783203,1.6554919481277466,1.6748180389404297,45495213.0,1.6748180389404297
2020-07-22,1.6880470514297485,1.5691230297088623,1.6747080087661743,1.5855070352554321,41426215.0,1.5855070352554321
2020-07-23,1.6488759517669678,1.5402480363845825,1.5860049724578857,1.5600719451904297,35972763.0,1.5600719451904297
2020-07-24,1.6048229932785034,1.5207829475402832,1.56072998046875,1.5272040367126465,30279732.0,1.5272040367126465
2020-07-25,1.5397919416427612,1.4671390056610107,1.5267800092697144,1.523455023765564,33788225.0,1.523455023765564
2020-07-26,1.5381020307540894,1.3910160064697266,1.5227710008621216,1.4731030464172363,39522800.0,1.4731030464172363
2020-07-27,1.5295900106430054,1.4696979522705078,1.4731249809265137,1.4967900514602661,31800244.0,1.4967900514602661
2020-07-28,1.564378023147583,1.4860819578170776,1.497228980064392,1.4980729818344116,29169842.0,1.4980729818344116
2020-07-29,1.5922729969024658,1.4978699684143066,1.4989650249481201,1.533663034439087,37129594.0,1.533663034439087
2020-07-30,1.53758704662323,1.5106960535049438,1.5338209867477417,1.523421049118042,30608320.0,1.523421049118042
2020-07-31,1.5783629417419434,1.5124510526657104,1.523421049118042,1.5769679546356201,36466317.0,1.5769679546356201
2020-08-01,1.6681679487228394,1.5270390510559082,1.5781290531158447,1.595878005027771,51819381.0,1.595878005027771
2020-08-02,1.7031919956207275,1.5792460441589355,1.5948519706726074,1.6893459558486938,59968602.0,1.6893459558486938
2020-08-03,1.6974890232086182,1.6098480224609375,1.6892800331115723,1.64472496509552,47393346.0,1.64472496509552
2020-08-04,1.652675986289978,1.60139799118042,1.6453289985656738,1.643841028213501,44125924.0,1.643841028213501
2020-08-05,1.7526429891586304,1.6386369466781616,1.6436209678649902,1.7109739780426025,55429946.0,1.7109739780426025
2020-08-06,1.7851459980010986,1.683532953262329,1.7107629776000977,1.7808359861373901,37686926.0,1.7808359861373901
2020-08-07,1.9438259601593018,1.7749359607696533,1.780756950378418,1.8195250034332275,47649429.0,1.8195250034332275
2020-08-08,1.9754220247268677,1.7972869873046875,1.8206150531768799,1.9450360536575317,45556786.0,1.9450360536575317
2020-08-09,2.0459039211273193,1.885303020477295,1.945233941078186,1.9712860584259033,48282968.0,1.9712860584259033
2020-08-10,2.055402994155884,1.8245470523834229,1.9722089767456055,1.8694430589675903,41388920.0,1.8694430589675903
2020-08-11,2.2425038814544678,1.805793046951294,1.8707259893417358,2.1847190856933594,99155535.0,2.1847190856933594
2020-08-12,3.5442700386047363,2.083923101425171,2.1880829334259033,3.418673038482666,397725190.0,3.418673038482666
2020-08-13,4.064260005950928,2.990868091583252,3.4044981002807617,3.4970641136169434,309161961.0,3.4970641136169434
2020-08-14,3.744976043701172,3.232487916946411,3.4973371028900146,3.422292947769165,152273912.0,3.422292947769165
2020-08-15,4.249226093292236,3.4048209190368652,3.4182510375976562,4.0417680740356445,249125149.0,4.0417680740356445
2020-08-16,4.761026859283447,4.021753787994385,4.0417680740356445,4.399364948272705,285854626.0,4.399364948272705
2020-08-17,4.549716949462891,3.799264907836914,4.402062892913818,4.225464820861816,219033549.0,4.225464820861816
2020-08-18,4.503355979919434,3.666440010070801,4.225464820861816,3.838797092437744,177785343.0,3.838797092437744
2020-08-19,4.046125888824463,3.7693049907684326,3.839524984359741,3.885481119155884,102498645.0,3.885481119155884
2020-08-20,3.8897719383239746,3.214400053024292,3.8837809562683105,3.2146599292755127,143738198.0,3.2146599292755127
2020-08-21,3.5146028995513916,2.9372398853302,3.2146599292755127,3.4034829139709473,106015881.0,3.4034829139709473
2020-08-22,3.6638309955596924,3.228231906890869,3.4033100605010986,3.501981019973755,99003780.0,3.501981019973755
2020-08-23,3.750117063522339,3.4106240272521973,3.502764940261841,3.6713380813598633,76940321.0,3.6713380813598633
2020-08-24,3.6675539016723633,3.1425321102142334,3.6675539016723633,3.2629590034484863,98337488.0,3.2629590034484863
2020-08-25,3.3487179279327393,3.157758951187134,3.2580759525299072,3.27413010597229,75785188.0,3.27413010597229
2020-08-26,3.2971749305725098,3.004715919494629,3.2741189002990723,3.108078956604004,82084428.0,3.108078956604004
2020-08-27,3.5139689445495605,3.073302984237671,3.1068620681762695,3.3775200843811035,86842477.0,3.3775200843811035
2020-08-28,3.552232027053833,3.3022921085357666,3.3815369606018066,3.3910670280456543,79027693.0,3.3910670280456543
2020-08-29,3.478070020675659,3.3229761123657227,3.3913838863372803,3.3895421028137207,61289816.0,3.3895421028137207
2020-08-30,3.754568099975586,3.3867690563201904,3.3873229026794434,3.6202950477600098,98822547.0,3.6202950477600098
2020-08-31,3.8717401027679443,3.5471060276031494,3.616780996322632,3.5471060276031494,86158001.0,3.5471060276031494
2020-09-01,3.5924289226531982,3.0692028999328613,3.545192003250122,3.292531967163086,73647126.0,3.292531967163086
2020-09-02,3.3445088863372803,2.4712910652160645,3.2896759510040283,2.524790048599243,66212770.0,2.524790048599243
2020-09-03,2.834533929824829,2.3885319232940674,2.5242409706115723,2.6528589725494385,91285105.0,2.6528589725494385
2020-09-04,2.7204809188842773,2.178330898284912,2.6500658988952637,2.3204190731048584,60292486.0,2.3204190731048584
2020-09-05,2.539639949798584,2.2316300868988037,2.3204190731048584,2.4993081092834473,56526569.0,2.4993081092834473
2020-09-06,2.512087106704712,2.2773869037628174,2.4997360706329346,2.410551071166992,50624847.0,2.410551071166992
2020-09-07,2.461242914199829,2.263200044631958,2.4104700088500977,2.3208320140838623,42168906.0,2.3208320140838623
2020-09-08,2.4574790000915527,2.283703088760376,2.3210229873657227,2.402127981185913,34481884.0,2.402127981185913
2020-09-09,2.536237955093384,2.404344081878662,2.404344081878662,2.439054012298584,36566759.0,2.439054012298584
2020-09-10,2.501030921936035,2.37650990486145,2.439054012298584,2.501030921936035,31778050.0,2.501030921936035
2020-09-11,2.6601250171661377,2.467839002609253,2.500291109085083,2.610218048095703,42467980.0,2.610218048095703
2020-09-12,3.1104090213775635,2.553957939147949,2.610218048095703,3.0728700160980225,114291576.0,3.0728700160980225
2020-09-13,3.1094748973846436,2.8142809867858887,3.0726981163024902,2.8676490783691406,73838718.0,2.8676490783691406
2020-09-14,2.8999459743499756,2.481208086013794,2.8770298957824707,2.498533010482788,53760072.0,2.498533010482788
2020-09-15,2.561026096343994,2.35771107673645,2.4987359046936035,2.55826997756958,43732844.0,2.55826997756958
2020-09-16,2.6430110931396484,2.4626588821411133,2.558526039123535,2.554321050643921,36291434.0,2.554321050643921
2020-09-17,2.56596302986145,2.3971099853515625,2.554321050643921,2.438524007797241,34743570.0,2.438524007797241
2020-09-18,2.5712950229644775,2.437804937362671,2.440803050994873,2.547499895095825,44403437.0,2.547499895095825
2020-09-19,2.5634889602661133,2.4070661067962646,2.5470759868621826,2.439366102218628,36265871.0,2.439366102218628
2020-09-20,2.4587481021881104,2.137784957885742,2.4397408962249756,2.1684350967407227,44443966.0,2.1684350967407227
2020-09-21,2.2515320777893066,2.132841110229492,2.1663200855255127,2.2184090614318848,36565253.0,2.2184090614318848
2020-09-22,2.5334091186523438,2.1388890743255615,2.2184090614318848,2.1778860092163086,57499738.0,2.1778860092163086
2020-09-23,2.365255117416382,2.162583112716675,2.177194118499756,2.3641409873962402,43243162.0,2.3641409873962402
2020-09-24,2.4028820991516113,2.3300790786743164,2.3653790950775146,2.3884389400482178,42545122.0,2.3884389400482178
2020-09-25,2.5260510444641113,2.382270097732544,2.3881850242614746,2.5125930309295654,43135441.0,2.5125930309295654
2020-09-26,2.5327069759368896,2.4183030128479004,2.5125091075897217,2.4842031002044678,38780817.0,2.4842031002044678
2020-09-27,2.504103899002075,2.404616117477417,2.4842031002044678,2.411470890045166,44179643.0,2.411470890045166
2020-09-28,2.464456081390381,2.3986029624938965,2.411405086517334,2.457340955734253,41212461.0,2.457340955734253
2020-09-29,2.56541109085083,2.4461660385131836,2.4569458961486816,2.565368890762329,45516671.0,2.565368890762329
2020-09-30,2.772386074066162,2.4736249446868896,2.5659279823303223,2.6263129711151123,75225984.0,2.6263129711151123
2020-10-01,2.625900983810425,2.3555169105529785,2.625900983810425,2.456191062927246,52093507.0,2.456191062927246
2020-10-02,2.497476100921631,2.4106409549713135,2.456191062927246,2.4287168979644775,30055352.0,2.4287168979644775
2020-10-03,2.447240114212036,2.3530020713806152,2.4287168979644775,2.3778018951416016,31177402.0,2.3778018951416016
2020-10-04,2.4214749336242676,2.3353469371795654,2.3778018951416016,2.365324020385742,30280798.0,2.365324020385742
2020-10-05,2.370008945465088,2.18928599357605,2.364082098007202,2.1993820667266846,37017944.0,2.1993820667266846
2020-10-06,2.29184889793396,2.125452995300293,2.1993820667266846,2.29184889793396,29734205.0,2.29184889793396
2020-10-07,2.3329501152038574,2.1599199771881104,2.293013095855713,2.3043758869171143,29203926.0,2.3043758869171143
2020-10-08,,,,,,
2020-10-09,2.516140937805176,2.3906400203704834,2.3935821056365967,2.4240970611572266,46508457.0,2.4240970611572266
2020-10-10,2.45682692527771,2.406869888305664,2.4255259037017822,2.443589925765991,42815911.0,2.443589925765991
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,2.529594898223877,2.4509389400482178,2.519592046737671,2.5075058937072754,39824467.0,2.5075058937072754
2020-10-14,2.71087908744812,2.4516170024871826,2.507251024246216,2.694058895111084,72323591.0,2.694058895111084
2020-10-15,3.256643056869507,2.5840768814086914,2.69541597366333,2.9578049182891846,140058464.0,2.9578049182891846
2020-10-16,3.3447329998016357,2.8900790214538574,2.9574520587921143,3.190110921859741,104237012.0,3.190110921859741
2020-10-17,3.2716031074523926,3.05822491645813,3.188894033432007,3.0704240798950195,60947395.0,3.0704240798950195
2020-10-18,3.081268072128296,2.9378039836883545,3.0705559253692627,2.941149950027466,46846394.0,2.941149950027466
2020-10-19,2.942107915878296,2.8319270610809326,2.940953016281128,2.872610092163086,44883129.0,2.872610092163086
2020-10-20,3.1339659690856934,2.8714120388031006,2.8722119331359863,3.112699031829834,75259725.0,3.112699031829834
2020-10-21,3.2727389335632324,3.0793540477752686,3.11258602142334,3.2282989025115967,73728242.0,3.2282989025115967
2020-10-22,3.5532920360565186,3.1848790645599365,3.231653928756714,3.3649508953094482,116906173.0,3.3649508953094482
2020-10-23,3.4627139568328857,3.3332951068878174,3.364959955215454,3.4363210201263428,57323740.0,3.4363210201263428
2020-10-24,3.4581360816955566,3.281851053237915,3.4363210201263428,3.281851053237915,58546493.0,3.281851053237915
2020-10-25,,,,,,
2020-10-26,3.298250913619995,3.093780994415283,3.2818551063537598,3.1778039932250977,56010506.0,3.1778039932250977
2020-10-27,3.231905937194824,3.0916121006011963,3.1777920722961426,3.1515049934387207,44391159.0,3.1515049934387207
2020-10-28,3.1749300956726074,2.9794390201568604,3.151510000228882,3.053589105606079,35743175.0,3.053589105606079
2020-10-29,3.1146039962768555,2.9617791175842285,3.0536088943481445,3.0188050270080566,40559180.0,3.0188050270080566
2020-10-30,3.4466500282287598,2.9772069454193115,3.0188350677490234,3.2093639373779297,70755542.0,3.2093639373779297
2020-10-31,3.3045809268951416,3.1955080032348633,3.2093639373779297,3.218306064605713,32873311.0,3.218306064605713
2020-11-01,3.2383170127868652,3.185920000076294,3.218306064605713,3.2138099670410156,28668180.0,3.2138099670410156
2020-11-02,3.264482021331787,3.1119558811187744,3.2137041091918945,3.11822509765625,34073042.0,3.11822509765625
2020-11-03,3.152975082397461,3.0574541091918945,3.118199110031128,3.144231081008911,33702023.0,3.144231081008911
2020-11-04,3.203869104385376,3.0944058895111084,3.1441280841827393,3.193002939224243,31652468.0,3.193002939224243
2020-11-05,3.4413440227508545,3.1910879611968994,3.193103075027466,3.4347450733184814,46158383.0,3.4347450733184814
2020-11-06,3.6309120655059814,3.3979289531707764,3.4346249103546143,3.5601460933685303,57966771.0,3.5601460933685303
2020-11-07,3.722968101501465,3.3788139820098877,3.5601460933685303,3.4421980381011963,54894050.0,3.4421980381011963
2020-11-08,3.527254104614258,3.4313321113586426,3.4421980381011963,3.5161349773406982,38820624.0,3.5161349773406982
2020-11-09,3.920614004135132,3.4460859298706055,3.516127109527588,3.7823190689086914,58966794.0,3.7823190689086914
2020-11-10,3.884834051132202,3.716162919998169,3.7832040786743164,3.8188700675964355,40587750.0,3.8188700675964355
2020-11-11,3.8333799839019775,3.7021560668945312,3.8188281059265137,3.756488084793091,40401818.0,3.756488084793091
2020-11-12,3.942655086517334,3.7123889923095703,3.7563319206237793,3.887082099914551,50702552.0,3.887082099914551
2020-11-13,4.120319843292236,3.8862369060516357,3.886965036392212,4.0897088050842285,54451686.0,4.0897088050842285
2020-11-14,4.441555023193359,4.080370903015137,4.0897088050842285,4.298731803894043,70567079.0,4.298731803894043
2020-11-15,4.408483028411865,4.221406936645508,4.298730850219727,4.4057230949401855,52820617.0,4.4057230949401855
2020-11-16,5.205357074737549,4.36887788772583,4.4057230949401855,4.799213886260986,112611028.0,4.799213886260986
2020-11-17,5.007859230041504,4.722418785095215,4.764498233795166,4.914308071136475,67246060.0,4.914308071136475
2020-11-18,5.288812160491943,4.666129112243652,4.914208889007568,5.16868782043457,90177240.0,5.16868782043457
2020-11-19,5.955162048339844,5.039277076721191,5.168385982513428,5.835492134094238,121810203.0,5.835492134094238
2020-11-20,7.056856155395508,5.707018852233887,5.835780143737793,6.788486003875732,224562007.0,6.788486003875732
2020-11-21,6.843801021575928,5.764449119567871,6.788486957550049,6.1810622215271,125844364.0,6.1810622215271
2020-11-22,7.620727062225342,5.755253791809082,6.1810622215271,7.002892017364502,261839258.0,7.002892017364502
2020-11-23,8.506484031677246,7.002931118011475,7.002931118011475,7.880227088928223,216293710.0,7.880227088928223
2020-11-24,8.122533798217773,7.311312198638916,7.8727898597717285,7.549449920654297,128858135.0,7.549449920654297
2020-11-25,7.662755012512207,6.479340076446533,7.54360818862915,6.72819709777832,108537913.0,6.72819709777832
2020-11-26,6.748085021972656,5.700322151184082,6.720545768737793,6.04099178314209,117133133.0,6.04099178314209
2020-11-27,6.858683109283447,6.036220073699951,6.054777145385742,6.451137065887451,103919747.0,6.451137065887451
2020-11-28,6.827637195587158,6.31373405456543,6.453495979309082,6.604231834411621,76690380.0,6.604231834411621
2020-11-29,7.23898983001709,6.464537143707275,6.603097915649414,7.027152061462402,98527335.0,7.027152061462402
2020-11-30,7.242728233337402,6.887894153594971,7.027713775634766,7.0401930809021,82229391.0,7.0401930809021
2020-12-01,7.056057929992676,6.469828128814697,7.04669713973999,6.841880798339844,86946844.0,6.841880798339844
2020-12-02,7.494576930999756,6.668395042419434,6.839959144592285,7.047156810760498,82353674.0,7.047156810760498
2020-12-03,7.476963043212891,6.8984198570251465,7.0508809089660645,7.371763229370117,80422736.0,7.371763229370117
2020-12-04,7.815854072570801,7.204452037811279,7.37178897857666,7.275350093841553,108360111.0,7.275350093841553
2020-12-05,8.365986824035645,7.206883907318115,7.273064136505127,8.118888854980469,108795562.0,8.118888854980469
2020-12-06,8.677826881408691,7.883011817932129,8.126830101013184,8.437053680419922,126489117.0,8.437053680419922
2020-12-07,9.30005168914795,8.2181396484375,8.433688163757324,8.985886573791504,158931395.0,8.985886573791504
2020-12-08,9.185542106628418,7.755475997924805,8.974506378173828,7.808891773223877,126711640.0,7.808891773223877
2020-12-09,8.904706001281738,7.308472156524658,7.81037712097168,8.560201644897461,160401606.0,8.560201644897461
2020-12-10,8.707588195800781,7.85797119140625,8.559611320495605,8.138785362243652,106060634.0,8.138785362243652
2020-12-11,8.363795280456543,7.71577787399292,8.137301445007324,8.128673553466797,103975854.0,8.128673553466797
2020-12-12,8.803433418273926,8.127840995788574,8.127840995788574,8.469202041625977,111937482.0,8.469202041625977
2020-12-13,8.905420303344727,8.291098594665527,8.476461410522461,8.62179946899414,96345000.0,8.62179946899414
2020-12-14,8.809215545654297,8.361481666564941,8.621782302856445,8.623069763183594,83039856.0,8.623069763183594
2020-12-15,8.639106750488281,8.107268333435059,8.622343063354492,8.129903793334961,82232154.0,8.129903793334961
2020-12-16,8.504741668701172,7.968010902404785,8.131353378295898,8.297731399536133,93932563.0,8.297731399536133
2020-12-17,8.524469375610352,7.848215103149414,8.297430992126465,7.9185051918029785,121470120.0,7.9185051918029785
2020-12-18,8.17465877532959,7.586214065551758,7.919907093048096,7.803576946258545,92871322.0,7.803576946258545
2020-12-19,7.993937969207764,7.663965225219727,7.806220054626465,7.6720428466796875,82834708.0,7.6720428466796875
2020-12-20,7.718942165374756,7.146430015563965,7.673608779907227,7.19596004486084,85171593.0,7.19596004486084
2020-12-21,7.3024067878723145,6.514301776885986,7.19810676574707,6.700506210327148,104418452.0,6.700506210327148
2020-12-22,7.618892192840576,6.576727867126465,6.696467876434326,7.1151251792907715,146413685.0,7.1151251792907715
2020-12-23,7.209927082061768,5.582932949066162,7.112391948699951,5.897684097290039,170355598.0,5.897684097290039
2020-12-24,6.715888023376465,5.449477195739746,5.904746055603027,6.484257221221924,115902064.0,6.484257221221924
2020-12-25,7.213517189025879,6.412477016448975,6.486616134643555,6.657978057861328,102346591.0,6.657978057861328
2020-12-26,6.783996105194092,6.26256799697876,6.656561851501465,6.33949613571167,83156986.0,6.33949613571167
2020-12-27,6.786415100097656,5.61671781539917,6.3378801345825195,6.393072128295898,106945049.0,6.393072128295898
2020-12-28,6.771160125732422,6.368922233581543,6.392632961273193,6.70162296295166,125537333.0,6.70162296295166
2020-12-29,7.620341777801514,6.6508588790893555,6.7043538093566895,7.111187934875488,168709567.0,7.111187934875488
2020-12-30,7.097082138061523,6.566739082336426,7.097082138061523,6.628940105438232,93118898.0,6.628940105438232
2020-12-31,6.630260944366455,6.017445087432861,6.628913879394531,6.2038350105285645,86542732.0,6.2038350105285645
2021-01-01,6.358985900878906,5.951992034912109,6.203122138977051,6.002284049987793,97247240.0,6.002284049987793
2021-01-02,6.003651142120361,5.484577178955078,6.003651142120361,5.5693159103393555,131176695.0,5.5693159103393555
2021-01-03,5.887804985046387,5.081524848937988,5.573000907897949,5.51314115524292,162970642.0,5.51314115524292
2021-01-04,6.07977819442749,5.088736057281494,5.524974822998047,5.37509822845459,121835096.0,5.37509822845459
2021-01-05,5.7758588790893555,5.176115989685059,5.376265048980713,5.564129829406738,122947295.0,5.564129829406738
2021-01-06,6.128631114959717,5.380136966705322,5.569244861602783,5.841259002685547,150117163.0,5.841259002685547
2021-01-07,6.532034873962402,5.661820888519287,5.8481669425964355,5.930397987365723,163666671.0,5.930397987365723
2021-01-08,5.963101863861084,5.2172369956970215,5.917532920837402,5.591373920440674,119044003.0,5.591373920440674
2021-01-09,6.234426975250244,5.426578998565674,5.591597080230713,6.174413204193115,119502993.0,6.174413204193115
2021-01-10,6.909350872039795,5.937704086303711,6.175192832946777,6.510463237762451,217016420.0,6.510463237762451
2021-01-11,6.523941993713379,5.038103103637695,6.515596866607666,5.605702877044678,164153220.0,5.605702877044678
2021-01-12,6.569040775299072,5.440961837768555,5.605989933013916,6.007213115692139,166077593.0,6.007213115692139
2021-01-13,6.473844051361084,5.8442840576171875,6.012823104858398,6.341533184051514,127404164.0,6.341533184051514
2021-01-14,6.817258834838867,6.016001224517822,6.342398166656494,6.383738994598389,149209169.0,6.383738994598389
2021-01-15,6.784542083740234,5.934348106384277,6.391623020172119,6.356461048126221,150901644.0,6.356461048126221
2021-01-16,6.902275085449219,6.238566875457764,6.352309226989746,6.635472774505615,149341151.0,6.635472774505615
2021-01-17,8.175389289855957,6.3015289306640625,6.6364569664001465,7.376165866851807,283209341.0,7.376165866851807
2021-01-18,8.16103744506836,7.3235249519348145,7.377340793609619,7.798015117645264,226768984.0,7.798015117645264
2021-01-19,7.850931167602539,7.099360942840576,7.7963762283325195,7.1190619468688965,140072322.0,7.1190619468688965
2021-01-20,7.2812018394470215,6.524493217468262,7.119853973388672,7.226529121398926,124594338.0,7.226529121398926
2021-01-21,7.241243839263916,6.001670837402344,7.232553958892822,6.007585048675537,99239581.0,6.007585048675537
2021-01-22,6.634275913238525,5.5119547843933105,6.004414081573486,6.402663230895996,97054796.0,6.402663230895996
2021-01-23,6.868566989898682,6.364789962768555,6.401285171508789,6.597043991088867,91659997.0,6.597043991088867
2021-01-24,7.334949970245361,6.5460429191589355,6.5942888259887695,7.003468990325928,145471455.0,7.003468990325928
2021-01-25,7.2967047691345215,6.70346212387085,6.9979681968688965,6.718228816986084,103258288.0,6.718228816986084
2021-01-26,6.897957801818848,6.46970796585083,6.706596851348877,6.8075408935546875,79972652.0,6.8075408935546875
2021-01-27,6.819855213165283,6.007640838623047,6.807374000549316,6.062559127807617,69455351.0,6.062559127807617
2021-01-28,6.408010959625244,5.991672992706299,6.063045978546143,6.408010959625244,69952301.0,6.408010959625244
2021-01-29,6.723904132843018,6.153112888336182,6.347920894622803,6.479711055755615,98548129.0,6.479711055755615
2021-01-30,6.847546100616455,6.26370906829834,6.486918926239014,6.699389934539795,92202816.0,6.699389934539795
2021-01-31,6.909328937530518,6.486700057983398,6.701068878173828,6.515740871429443,104168543.0,6.515740871429443
2021-02-01,7.142828941345215,6.405186176300049,6.518490791320801,6.997037887573242,106070299.0,6.997037887573242
2021-02-02,7.076662063598633,6.8243408203125,6.995129108428955,6.912601947784424,74636337.0,6.912601947784424
2021-02-03,7.367394924163818,6.866644859313965,6.912303924560547,7.217142105102539,107101595.0,7.217142105102539
2021-02-04,7.704397201538086,6.748493194580078,7.222869873046875,7.181078910827637,146109080.0,7.181078910827637
2021-02-05,8.864795684814453,7.161273002624512,7.1795430183410645,8.835101127624512,252267926.0,8.835101127624512
2021-02-06,8.819478034973145,7.703098773956299,8.795620918273926,8.162278175354004,156357082.0,8.162278175354004
2021-02-07,8.361006736755371,7.649796962738037,8.159577369689941,8.067159652709961,115429997.0,8.067159652709961
2021-02-08,8.454977035522461,7.802262783050537,8.064199447631836,8.308683395385742,134241898.0,8.308683395385742
