Date,XMR_High,XMR_Low,XMR_Open,XMR_Close,XMR_Volume,XMR_AdjClose
2019-11-06,64.68830108642578,62.75078201293945,62.929569244384766,64.20882415771484,259001300.0,64.20882415771484
2019-11-07,66.2760238647461,62.88768768310547,64.187255859375,63.50532913208008,245474445.0,63.50532913208008
2019-11-08,63.73627471923828,60.15288162231445,63.52085494995117,60.89073181152344,194099891.0,60.89073181152344
2019-11-09,62.48233413696289,60.667354583740234,60.843990325927734,62.182247161865234,150673894.0,62.182247161865234
2019-11-10,64.5514144897461,61.982513427734375,62.2122917175293,63.90266418457031,176219414.0,63.90266418457031
2019-11-11,64.21824645996094,61.43830490112305,63.891048431396484,61.92992401123047,206142758.0,61.92992401123047
2019-11-12,65.74169921875,61.877323150634766,61.933326721191406,62.25762939453125,188591183.0,62.25762939453125
2019-11-13,65.7061767578125,62.112125396728516,62.252891540527344,65.33023834228516,208429249.0,65.33023834228516
2019-11-14,65.87561798095703,64.35890197753906,65.32233428955078,65.53817749023438,203792696.0,65.53817749023438
2019-11-15,65.78266906738281,61.950721740722656,65.5532455444336,61.95836639404297,149260331.0,61.95836639404297
2019-11-16,63.024078369140625,61.49845886230469,61.95118713378906,62.00735855102539,167735054.0,62.00735855102539
2019-11-17,63.18132400512695,61.6954460144043,62.0023307800293,62.14468002319336,201294251.0,62.14468002319336
2019-11-18,62.60394287109375,59.0634651184082,62.13419723510742,59.37510681152344,243555437.0,59.37510681152344
2019-11-19,60.37889099121094,58.294315338134766,59.39162826538086,58.96410369873047,194201658.0,58.96410369873047
2019-11-20,59.594051361083984,57.95297622680664,58.9553108215332,58.25162124633789,179910717.0,58.25162124633789
2019-11-21,58.512489318847656,53.54994583129883,58.271629333496094,54.144840240478516,150665023.0,54.144840240478516
2019-11-22,54.952022552490234,48.67329025268555,54.146263122558594,51.26661682128906,158097540.0,51.26661682128906
2019-11-23,52.71929931640625,50.35236358642578,51.27294921875,52.11064529418945,172231823.0,52.11064529418945
2019-11-24,52.32941436767578,48.22219467163086,52.0986442565918,48.22219467163086,150228084.0,48.22219467163086
2019-11-25,52.1730842590332,46.02548599243164,48.23379898071289,50.20090866088867,154562442.0,50.20090866088867
2019-11-26,52.27850341796875,49.769676208496094,50.22569274902344,51.72007751464844,159826619.0,51.72007751464844
2019-11-27,57.04067611694336,50.611671447753906,51.448585510253906,55.963016510009766,155100423.0,55.963016510009766
2019-11-28,57.139251708984375,53.793006896972656,55.970829010009766,54.03130340576172,151831340.0,54.03130340576172
2019-11-29,56.09754180908203,53.9677848815918,54.04023361206055,55.954185485839844,144980637.0,55.954185485839844
2019-11-30,56.50130844116211,54.181724548339844,55.956016540527344,54.76593780517578,119581850.0,54.76593780517578
2019-12-01,54.7960319519043,52.65985107421875,54.77994155883789,53.58626174926758,32630309.0,53.58626174926758
2019-12-02,54.40909957885742,52.519447326660156,53.59910202026367,54.03166198730469,113404540.0,54.03166198730469
2019-12-03,55.2879638671875,53.42660903930664,54.02629852294922,53.42660903930664,154822220.0,53.42660903930664
2019-12-04,55.35561752319336,52.090999603271484,53.455589294433594,53.05144500732422,137140588.0,53.05144500732422
2019-12-05,54.61841583251953,52.378074645996094,52.99384307861328,54.006492614746094,148653329.0,54.006492614746094
2019-12-06,55.6156120300293,53.786373138427734,54.00212860107422,54.24589157104492,118978383.0,54.24589157104492
2019-12-07,55.12129211425781,53.71672058105469,54.23991012573242,54.72345733642578,149451115.0,54.72345733642578
2019-12-08,55.43014144897461,53.77871322631836,54.76734161376953,54.24336624145508,121427914.0,54.24336624145508
2019-12-09,54.51443862915039,53.21382522583008,54.24513626098633,54.310909271240234,131692116.0,54.310909271240234
2019-12-10,54.83464050292969,52.5715217590332,54.379058837890625,53.00785827636719,164652345.0,53.00785827636719
2019-12-11,53.9330940246582,52.83302688598633,53.00252914428711,53.06813049316406,131916995.0,53.06813049316406
2019-12-12,54.0900764465332,52.49542999267578,53.036468505859375,53.3068733215332,114782983.0,53.3068733215332
2019-12-13,53.454349517822266,52.37095260620117,53.292694091796875,52.61967086791992,102891717.0,52.61967086791992
2019-12-14,52.755184173583984,51.33433532714844,52.6470832824707,51.59382247924805,98556824.0,51.59382247924805
2019-12-15,52.108551025390625,50.1153450012207,51.62681198120117,50.924957275390625,104854859.0,50.924957275390625
2019-12-16,51.245052337646484,48.851051330566406,50.922733306884766,49.448707580566406,101870933.0,49.448707580566406
2019-12-17,49.67835235595703,44.6468391418457,49.452796936035156,44.94410705566406,101487732.0,44.94410705566406
2019-12-18,48.728214263916016,44.393672943115234,45.06324768066406,47.93243408203125,115846058.0,47.93243408203125
2019-12-19,49.24811935424805,46.173831939697266,47.970237731933594,47.86513137817383,125632136.0,47.86513137817383
2019-12-20,47.907554626464844,46.50763702392578,47.816429138183594,47.05842208862305,102434254.0,47.05842208862305
2019-12-21,47.17230987548828,45.307525634765625,47.04837417602539,45.53125762939453,106102856.0,45.53125762939453
2019-12-22,48.09528350830078,45.47898483276367,45.525909423828125,47.45592498779297,119713580.0,47.45592498779297
2019-12-23,48.774200439453125,47.15345764160156,47.4734001159668,47.34355163574219,112661124.0,47.34355163574219
2019-12-24,48.39202880859375,46.07456588745117,47.3351936340332,46.2087516784668,104538333.0,46.2087516784668
2019-12-25,47.09683609008789,45.58524703979492,46.212520599365234,46.50020980834961,86017236.0,46.50020980834961
2019-12-26,46.62921142578125,44.85792922973633,46.50944137573242,45.30704116821289,89292487.0,45.30704116821289
2019-12-27,46.065494537353516,44.86245346069336,45.29698944091797,45.344425201416016,92836745.0,45.344425201416016
2019-12-28,45.94725036621094,45.0556526184082,45.329227447509766,45.548683166503906,90986577.0,45.548683166503906
2019-12-29,47.77740478515625,45.39201736450195,45.516136169433594,46.82925796508789,90219027.0,46.82925796508789
2019-12-30,47.05575942993164,46.01011657714844,46.841392517089844,46.498085021972656,66565171.0,46.498085021972656
2019-12-31,46.5191764831543,44.56788635253906,46.5035514831543,44.56788635253906,61657735.0,44.56788635253906
2020-01-01,45.9602165222168,44.50278854370117,44.578460693359375,45.753543853759766,75903149.0,45.753543853759766
2020-01-02,46.214603424072266,44.39727783203125,45.76492691040039,45.74946975708008,81645163.0,45.74946975708008
2020-01-03,51.98094177246094,45.642765045166016,45.642765045166016,51.092037200927734,145826653.0,51.092037200927734
2020-01-04,51.54541778564453,50.01702117919922,51.054630279541016,50.53669357299805,61952234.0,50.53669357299805
2020-01-05,54.77756118774414,50.5360107421875,50.5360107421875,54.096893310546875,51316114.0,54.096893310546875
2020-01-06,58.99368667602539,53.99686050415039,54.092193603515625,58.970916748046875,72292283.0,58.970916748046875
2020-01-07,59.86029815673828,55.86604690551758,58.9620475769043,58.818294525146484,71803694.0,58.818294525146484
2020-01-08,59.812522888183594,56.10542297363281,58.76502227783203,59.46417236328125,69698036.0,59.46417236328125
2020-01-09,59.789852142333984,57.13905715942383,59.48787307739258,59.19731521606445,64810309.0,59.19731521606445
2020-01-10,59.45735168457031,57.24510192871094,59.17530059814453,58.57402801513672,65556437.0,58.57402801513672
2020-01-11,63.984764099121094,58.06911087036133,58.523319244384766,58.45027160644531,94891787.0,58.45027160644531
2020-01-12,59.867191314697266,57.604164123535156,58.453819274902344,59.324764251708984,52045488.0,59.324764251708984
2020-01-13,59.3317985534668,56.79497528076172,59.29695510864258,58.00568389892578,58833704.0,58.00568389892578
2020-01-14,63.03777313232422,57.8348503112793,58.01006317138672,62.821903228759766,113675912.0,62.821903228759766
2020-01-15,68.82508850097656,62.082115173339844,62.76847457885742,68.33885192871094,166405671.0,68.33885192871094
2020-01-16,68.79805755615234,62.65269088745117,68.32981872558594,65.68069458007812,118716552.0,65.68069458007812
2020-01-17,71.92842102050781,64.1057357788086,65.68844604492188,69.17634582519531,118624802.0,69.17634582519531
2020-01-18,70.82515716552734,66.40127563476562,69.09070587158203,67.18946838378906,83759887.0,67.18946838378906
2020-01-19,69.2800521850586,63.08731460571289,67.22677612304688,65.12628936767578,71810753.0,65.12628936767578
2020-01-20,66.44551849365234,62.45800018310547,65.16403198242188,64.9897689819336,62026473.0,64.9897689819336
2020-01-21,66.76815795898438,64.3399429321289,64.9808349609375,65.96295928955078,57432225.0,65.96295928955078
2020-01-22,66.33659362792969,64.43168640136719,65.94703674316406,65.03414154052734,59334379.0,65.03414154052734
2020-01-23,65.20707702636719,61.30187225341797,65.05343627929688,62.53315734863281,60781828.0,62.53315734863281
2020-01-24,62.93889236450195,58.163482666015625,62.606292724609375,61.764793395996094,65482396.0,61.764793395996094
2020-01-25,62.45710372924805,60.00086212158203,61.76362609863281,61.52178955078125,41758021.0,61.52178955078125
2020-01-26,64.4272689819336,60.96454620361328,61.510135650634766,63.87039566040039,51959186.0,63.87039566040039
2020-01-27,66.2074966430664,63.698360443115234,63.88374328613281,65.58409881591797,65532166.0,65.58409881591797
2020-01-28,67.7280044555664,65.29653930664062,65.56745147705078,67.72108459472656,60865269.0,67.72108459472656
2020-01-29,70.6146240234375,67.50426483154297,67.7808837890625,70.04087829589844,75659540.0,70.04087829589844
2020-01-30,74.97740936279297,68.64755249023438,69.97569274902344,74.97740936279297,96778424.0,74.97740936279297
2020-01-31,75.98523712158203,69.54438018798828,74.95697784423828,72.08708953857422,113417706.0,72.08708953857422
2020-02-01,73.88945770263672,71.46077728271484,72.07576751708984,73.3370590209961,76400844.0,73.3370590209961
2020-02-02,77.84381866455078,71.42489624023438,73.32357025146484,75.03939056396484,120996894.0,75.03939056396484
2020-02-03,78.11680603027344,74.57550048828125,74.98271179199219,76.82463836669922,112774900.0,76.82463836669922
2020-02-04,77.22618103027344,73.83663940429688,76.84735870361328,75.27223205566406,80747174.0,75.27223205566406
2020-02-05,78.84942626953125,74.75569152832031,75.24470520019531,77.99447631835938,86614281.0,77.99447631835938
2020-02-06,79.77473449707031,76.65335083007812,78.01126861572266,78.0866928100586,89213794.0,78.0866928100586
2020-02-07,80.61109924316406,78.08977508544922,78.10292053222656,79.56542205810547,110193000.0,79.56542205810547
2020-02-08,81.49957275390625,77.1318359375,79.58466339111328,80.67391967773438,106189645.0,80.67391967773438
2020-02-09,87.65213012695312,80.4811019897461,80.63248443603516,87.6192626953125,124583964.0,87.6192626953125
2020-02-10,87.81587982177734,83.95564270019531,87.70987701416016,84.8243408203125,138845141.0,84.8243408203125
2020-02-11,89.83756256103516,82.83268737792969,84.83834075927734,89.82136535644531,145122272.0,89.82136535644531
2020-02-12,95.25958251953125,89.81806182861328,89.82855224609375,95.24085998535156,188475506.0,95.24085998535156
2020-02-13,96.0470962524414,90.30067443847656,95.22415161132812,92.46109008789062,156870155.0,92.46109008789062
2020-02-14,94.89144134521484,91.1380844116211,92.26940155029297,94.8198013305664,134937261.0,94.8198013305664
2020-02-15,96.77738189697266,87.34296417236328,94.78475189208984,88.87413787841797,146497146.0,88.87413787841797
2020-02-16,91.95037078857422,80.91236877441406,88.97477722167969,88.41964721679688,152273797.0,88.41964721679688
2020-02-17,88.80754852294922,79.8208236694336,88.15386199951172,82.40095520019531,164389216.0,82.40095520019531
2020-02-18,86.64727020263672,81.4935531616211,82.42427062988281,86.10216522216797,141145279.0,86.10216522216797
2020-02-19,86.5260009765625,78.17208099365234,86.09900665283203,78.18938446044922,106656863.0,78.18938446044922
2020-02-20,78.90167999267578,75.30944061279297,78.12094116210938,76.60472106933594,155607937.0,76.60472106933594
2020-02-21,81.85601043701172,75.92024230957031,76.51519012451172,80.40348815917969,135902789.0,80.40348815917969
2020-02-22,82.6988525390625,78.42558288574219,80.45731353759766,79.09111022949219,133451986.0,79.09111022949219
2020-02-23,85.24544525146484,79.07063293457031,79.14400482177734,84.99668884277344,133676244.0,84.99668884277344
2020-02-24,86.02281951904297,77.51179504394531,85.05606842041016,79.12439727783203,145906857.0,79.12439727783203
2020-02-25,81.50631713867188,75.82494354248047,79.11720275878906,76.79724884033203,150564887.0,76.79724884033203
2020-02-26,77.70333862304688,69.42395782470703,76.82731628417969,70.88343048095703,143680078.0,70.88343048095703
2020-02-27,72.32604217529297,67.10408782958984,70.89988708496094,69.82261657714844,126899794.0,69.82261657714844
2020-02-28,71.29339599609375,66.56838989257812,69.92666625976562,68.1465072631836,108152732.0,68.1465072631836
2020-02-29,69.1080093383789,66.48853302001953,68.20057678222656,66.48853302001953,100216473.0,66.48853302001953
2020-03-01,67.6501235961914,63.57667541503906,66.30697631835938,64.73641967773438,101124199.0,64.73641967773438
2020-03-02,68.92781066894531,64.50667572021484,64.72541046142578,68.48241424560547,109758408.0,68.48241424560547
2020-03-03,68.77880096435547,65.21190643310547,68.4462890625,66.028564453125,102197698.0,66.028564453125
2020-03-04,67.89937591552734,65.15483093261719,66.04067993164062,65.83587646484375,100092058.0,65.83587646484375
2020-03-05,70.08856964111328,65.76026916503906,65.76455688476562,68.63238525390625,96929512.0,68.63238525390625
2020-03-06,69.70130157470703,67.8443603515625,68.63772583007812,68.91769409179688,135250724.0,68.91769409179688
2020-03-07,69.05807495117188,65.18830108642578,68.92047119140625,65.43820190429688,106259049.0,65.43820190429688
2020-03-08,65.53172302246094,56.124019622802734,65.46127319335938,56.371768951416016,125719617.0,56.371768951416016
2020-03-09,57.11827087402344,52.44939041137695,56.323604583740234,55.25153350830078,140007109.0,55.25153350830078
2020-03-10,56.838157653808594,54.27708053588867,55.36918258666992,54.95383834838867,112635716.0,54.95383834838867
2020-03-11,55.83846664428711,51.443233489990234,54.95212173461914,54.11237335205078,108297098.0,54.11237335205078
2020-03-12,54.181026458740234,32.92779541015625,54.09296798706055,33.01032257080078,151985291.0,33.01032257080078
2020-03-13,39.940887451171875,26.703887939453125,33.08461380004883,36.83537292480469,199341044.0,36.83537292480469
2020-03-14,39.81608581542969,35.59347915649414,36.83415222167969,36.21841049194336,110312283.0,36.21841049194336
2020-03-15,40.8369026184082,35.860565185546875,36.16128921508789,38.07060623168945,115596879.0,38.07060623168945
2020-03-16,38.45780944824219,29.890363693237305,38.02684020996094,33.81647872924805,140151762.0,33.81647872924805
2020-03-17,36.73701477050781,33.71382141113281,33.83247756958008,35.36676025390625,118316899.0,35.36676025390625
2020-03-18,36.6453742980957,34.2984619140625,35.46995544433594,35.922000885009766,126475263.0,35.922000885009766
2020-03-19,42.51803970336914,35.94824981689453,35.94824981689453,41.103572845458984,146341277.0,41.103572845458984
2020-03-20,45.151912689208984,37.55318069458008,41.05949401855469,40.118106842041016,146612114.0,40.118106842041016
2020-03-21,42.41593551635742,38.543487548828125,40.14375305175781,41.149391174316406,130652357.0,41.149391174316406
2020-03-22,42.250667572021484,38.216209411621094,41.151126861572266,38.34322738647461,122269184.0,38.34322738647461
2020-03-23,44.23799133300781,37.97459030151367,38.23032760620117,44.14022445678711,136337241.0,44.14022445678711
2020-03-24,47.42671585083008,43.37104797363281,44.11872482299805,47.180721282958984,159747274.0,47.180721282958984
2020-03-25,47.75730514526367,45.493438720703125,47.12864303588867,47.04867935180664,148032623.0,47.04867935180664
2020-03-26,50.987083435058594,46.99415969848633,47.037750244140625,50.18830108642578,174836443.0,50.18830108642578
2020-03-27,51.396121978759766,48.36249542236328,50.1922492980957,48.448612213134766,143918809.0,48.448612213134766
2020-03-28,48.409080505371094,45.327213287353516,48.409080505371094,47.13276290893555,133440622.0,47.13276290893555
2020-03-29,47.30835151672363,44.03700065612793,45.609275817871094,45.446786880493164,118024742.0,45.446786880493164
2020-03-30,48.05281448364258,46.558204650878906,46.733924865722656,47.778564453125,128899405.0,47.778564453125
2020-03-31,48.51173400878906,46.58384323120117,47.778564453125,48.51173400878906,118501640.0,48.51173400878906
2020-04-01,52.50436019897461,48.070884704589844,48.4532585144043,50.75583267211914,126496182.0,50.75583267211914
2020-04-02,54.33709716796875,50.300193786621094,50.73628616333008,52.94850540161133,148716587.0,52.94850540161133
2020-04-03,54.93556213378906,52.28508758544922,52.9066162109375,54.279441833496094,158229659.0,54.279441833496094
2020-04-04,54.285831451416016,52.81324768066406,54.25071334838867,53.490596771240234,136144802.0,53.490596771240234
2020-04-05,58.73137664794922,53.265811920166016,53.470455169677734,58.37818145751953,158426176.0,58.37818145751953
2020-04-06,60.013877868652344,55.368896484375,58.45906066894531,55.92998504638672,145869304.0,55.92998504638672
2020-04-07,57.8851432800293,55.58061218261719,55.93673324584961,57.55061721801758,107481975.0,57.55061721801758
2020-04-08,58.7631950378418,56.459415435791016,57.56190490722656,58.49602508544922,97345360.0,58.49602508544922
2020-04-09,58.46663284301758,52.87247848510742,58.44857406616211,53.616641998291016,113198866.0,53.616641998291016
2020-04-10,54.601959228515625,52.59889602661133,53.5623664855957,53.579315185546875,98767430.0,53.579315185546875
2020-04-11,55.355247497558594,52.932830810546875,53.55336380004883,53.98192596435547,119263979.0,53.98192596435547
2020-04-12,54.13897705078125,51.319454193115234,54.11943054199219,52.952171325683594,125827600.0,52.952171325683594
2020-04-13,55.004573822021484,52.72604751586914,52.93198013305664,53.83323669433594,117293261.0,53.83323669433594
2020-04-14,54.9632453918457,53.127803802490234,53.8003044128418,53.15386962890625,127558965.0,53.15386962890625
2020-04-15,57.129798889160156,51.97642135620117,53.1861457824707,56.88468551635742,130989658.0,56.88468551635742
2020-04-16,,,,,,
2020-04-17,58.409183502197266,56.24333572387695,56.49835968017578,57.972259521484375,114264444.0,57.972259521484375
2020-04-18,58.56925964355469,57.08467483520508,57.94559097290039,57.44784164428711,108020970.0,57.44784164428711
2020-04-19,58.49272918701172,54.507537841796875,57.457672119140625,55.070011138916016,113779664.0,55.070011138916016
2020-04-20,55.6285285949707,54.46645736694336,54.978614807128906,55.37745666503906,101994360.0,55.37745666503906
2020-04-21,57.18449020385742,55.017513275146484,55.312835693359375,56.83672332763672,101247964.0,56.83672332763672
2020-04-22,59.92033386230469,56.44845962524414,56.84333038330078,58.82196044921875,107540688.0,58.82196044921875
2020-04-23,62.05665969848633,58.90835952758789,58.931331634521484,60.96895217895508,116367364.0,60.96895217895508
2020-04-24,61.98353576660156,60.23948287963867,60.942569732666016,60.725074768066406,102455403.0,60.725074768066406
2020-04-25,61.77550506591797,60.579044342041016,60.759429931640625,61.228275299072266,95013548.0,61.228275299072266
2020-04-26,62.50779342651367,61.222137451171875,61.22348403930664,62.39132308959961,97849932.0,62.39132308959961
2020-04-27,63.7915153503418,61.60918045043945,62.39036560058594,62.500545501708984,110007751.0,62.500545501708984
2020-04-28,66.9831314086914,62.084861755371094,62.53385543823242,66.54595947265625,146559090.0,66.54595947265625
2020-04-29,68.365966796875,61.98268127441406,66.52721405029297,62.47930145263672,146714147.0,62.47930145263672
2020-04-30,65.09069061279297,62.467376708984375,62.48135757446289,63.7686882019043,105952990.0,63.7686882019043
2020-05-01,65.14488220214844,63.76290512084961,63.76290512084961,64.6219711303711,90574303.0,64.6219711303711
2020-05-02,65.14519500732422,62.10197067260742,64.66361999511719,62.44111633300781,93103079.0,62.44111633300781
2020-05-03,62.79279708862305,59.0437126159668,62.43954849243164,61.25154113769531,106891678.0,61.25154113769531
2020-05-04,61.97713851928711,60.004432678222656,61.28976821899414,60.377349853515625,96201776.0,60.377349853515625
2020-05-05,62.0870475769043,58.536285400390625,60.29866409301758,58.536285400390625,110256062.0,58.536285400390625
2020-05-06,64.78899383544922,58.17317581176758,58.671791076660156,64.54569244384766,138695139.0,64.54569244384766
2020-05-07,65.78407287597656,63.40244674682617,64.47984313964844,63.703495025634766,127093700.0,63.703495025634766
2020-05-08,64.82487487792969,62.86699295043945,63.618621826171875,63.239219665527344,98564079.0,63.239219665527344
2020-05-09,63.2520751953125,55.44308853149414,63.2520751953125,58.858375549316406,122447899.0,58.858375549316406
2020-05-10,61.36053466796875,56.63301086425781,58.82282638549805,59.56058883666992,126280816.0,59.56058883666992
2020-05-11,62.00185012817383,59.309173583984375,59.62614440917969,61.434505462646484,96195506.0,61.434505462646484
2020-05-12,65.98595428466797,61.386474609375,61.47721481323242,64.86648559570312,124797980.0,64.86648559570312
2020-05-13,66.09827423095703,62.6520881652832,64.79590606689453,65.42181396484375,133001582.0,65.42181396484375
2020-05-14,66.31734466552734,62.81529235839844,65.51947021484375,62.874229431152344,86992618.0,62.874229431152344
2020-05-15,65.72250366210938,62.342430114746094,62.96987533569336,65.35791778564453,80487573.0,65.35791778564453
2020-05-16,66.9776840209961,64.9306411743164,65.33931732177734,65.21220397949219,77806647.0,65.21220397949219
2020-05-17,67.70085144042969,65.0742416381836,65.21304321289062,67.02838134765625,115135484.0,67.02838134765625
2020-05-18,67.3350830078125,65.39139556884766,67.04769134521484,66.46288299560547,91126914.0,66.46288299560547
2020-05-19,67.00021362304688,64.1767578125,66.43116760253906,64.7137222290039,78167576.0,64.7137222290039
2020-05-20,65.01383209228516,60.35331726074219,64.7143325805664,61.78729248046875,76233560.0,61.78729248046875
2020-05-21,63.61171340942383,61.358177185058594,61.77939987182617,63.154388427734375,78674215.0,63.154388427734375
2020-05-22,64.94929504394531,62.67018127441406,63.169857025146484,63.837982177734375,71353733.0,63.837982177734375
2020-05-23,63.84930419921875,61.193382263183594,63.83405685424805,61.193382263183594,66759857.0,61.193382263183594
2020-05-24,62.239166259765625,60.43400955200195,61.09729766845703,61.62845230102539,68863746.0,61.62845230102539
2020-05-25,62.49064254760742,60.966529846191406,61.647945404052734,61.80937957763672,67047717.0,61.80937957763672
2020-05-26,65.61271667480469,61.59317398071289,61.84689712524414,64.55068969726562,82741303.0,64.55068969726562
2020-05-27,67.31049346923828,63.48271560668945,64.56793975830078,67.07264709472656,90819942.0,67.07264709472656
2020-05-28,67.7808609008789,65.93580627441406,67.0535659790039,66.23860168457031,91611440.0,66.23860168457031
2020-05-29,68.5753173828125,65.46109771728516,66.22079467773438,68.35648345947266,93931827.0,68.35648345947266
2020-05-30,68.45148468017578,64.4048080444336,68.36457061767578,65.06526184082031,94692776.0,65.06526184082031
2020-05-31,68.09454345703125,63.74089813232422,65.05815887451172,67.639404296875,110295490.0,67.639404296875
2020-06-01,70.05528259277344,64.84027099609375,67.6413345336914,66.4899673461914,104360974.0,66.4899673461914
2020-06-02,68.1647720336914,66.44955444335938,66.49929809570312,67.13264465332031,79429170.0,67.13264465332031
2020-06-03,68.65308380126953,65.83148956298828,67.15994262695312,68.18954467773438,77902720.0,68.18954467773438
2020-06-04,69.1832275390625,67.24275207519531,68.21659851074219,67.69496154785156,63952401.0,67.69496154785156
2020-06-05,68.15821838378906,67.28884887695312,67.69815826416016,67.6014175415039,57757849.0,67.6014175415039
2020-06-06,68.16168975830078,64.73558807373047,67.62152862548828,66.61039733886719,69552239.0,66.61039733886719
2020-06-07,68.25975036621094,66.33832550048828,66.60520935058594,68.23139190673828,64946265.0,68.23139190673828
2020-06-08,68.56631469726562,67.67303466796875,68.25888061523438,68.2752456665039,56011063.0,68.2752456665039
2020-06-09,69.76642608642578,67.405029296875,68.26640319824219,69.64869689941406,68572680.0,69.64869689941406
2020-06-10,70.04512023925781,63.6148567199707,69.64928436279297,63.91936111450195,72190681.0,63.91936111450195
2020-06-11,66.50709533691406,63.2656135559082,63.927642822265625,65.83293914794922,63717399.0,65.83293914794922
2020-06-12,66.67864227294922,65.20931243896484,65.86405944824219,66.61534881591797,54550213.0,66.61534881591797
2020-06-13,66.6140365600586,64.96894836425781,66.60636138916016,65.73342895507812,54717590.0,65.73342895507812
2020-06-14,65.9433364868164,62.16584777832031,65.73786163330078,64.69571685791016,75859953.0,64.69571685791016
2020-06-15,66.0354995727539,64.44219207763672,64.6534423828125,65.94497680664062,66113216.0,65.94497680664062
2020-06-16,66.67070770263672,65.06177520751953,65.95101165771484,65.20457458496094,72558345.0,65.20457458496094
2020-06-17,65.81730651855469,64.4554443359375,65.20115661621094,65.07794189453125,68676380.0,65.07794189453125
2020-06-18,65.21817016601562,63.68463897705078,65.08455657958984,63.93476486206055,71873037.0,63.93476486206055
2020-06-19,64.76212310791016,63.38188171386719,63.93476486206055,63.94084167480469,64316630.0,63.94084167480469
2020-06-20,65.13882446289062,63.79051971435547,63.93501281738281,64.54891204833984,60392361.0,64.54891204833984
2020-06-21,66.31403350830078,64.33438873291016,64.58181762695312,65.9291763305664,82556416.0,65.9291763305664
2020-06-22,67.2737045288086,65.21212005615234,65.9439926147461,66.947509765625,85517277.0,66.947509765625
2020-06-23,67.47954559326172,64.31432342529297,66.98104095458984,64.8673095703125,72674399.0,64.8673095703125
2020-06-24,65.08540344238281,63.57046890258789,64.916015625,64.381591796875,68046486.0,64.381591796875
2020-06-25,64.64697265625,63.29145431518555,64.35082244873047,63.98196792602539,63054728.0,63.98196792602539
2020-06-26,64.50484466552734,61.06354904174805,63.966739654541016,62.33565902709961,61079906.0,62.33565902709961
2020-06-27,63.785762786865234,62.10470962524414,62.33565902709961,63.314903259277344,54082128.0,63.314903259277344
2020-06-28,64.82303619384766,62.565330505371094,63.43699645996094,64.18531036376953,63712363.0,64.18531036376953
2020-06-29,64.78143310546875,63.33622360229492,64.16802215576172,63.53677749633789,64386025.0,63.53677749633789
2020-06-30,64.77478790283203,63.324459075927734,63.538814544677734,64.60592651367188,64478705.0,64.60592651367188
2020-07-01,66.95829010009766,63.02602767944336,64.58267211914062,65.89307403564453,95975517.0,65.89307403564453
2020-07-02,65.90958404541016,62.5380973815918,65.8435287475586,62.74778747558594,85530135.0,62.74778747558594
2020-07-03,64.77303314208984,62.646305084228516,62.73271560668945,64.13436126708984,68098224.0,64.13436126708984
2020-07-04,64.50714111328125,61.6953239440918,64.03233337402344,63.220115661621094,76099632.0,63.220115661621094
2020-07-05,65.02452850341797,62.78108596801758,63.220115661621094,64.87625885009766,74125362.0,64.87625885009766
2020-07-06,65.06718444824219,63.56245040893555,64.85163116455078,64.53112030029297,55858559.0,64.53112030029297
2020-07-07,67.10652160644531,64.32794952392578,64.56037902832031,66.24862670898438,88617288.0,66.24862670898438
2020-07-08,68.96495819091797,65.35501098632812,66.2525863647461,67.63196563720703,93161220.0,67.63196563720703
2020-07-09,68.32556915283203,65.33235931396484,67.58539581298828,67.31441497802734,95885590.0,67.31441497802734
2020-07-10,69.57029724121094,67.17133331298828,67.29374694824219,68.73526000976562,89142317.0,68.73526000976562
2020-07-11,70.24070739746094,68.2806167602539,68.76222229003906,69.13372039794922,93942131.0,69.13372039794922
2020-07-12,69.93059539794922,68.11421966552734,69.13372039794922,69.27969360351562,87455836.0,69.27969360351562
2020-07-13,69.16331481933594,67.01863861083984,69.16331481933594,67.92222595214844,67807825.0,67.92222595214844
2020-07-14,72.52494812011719,67.47649383544922,67.83056640625,70.6026382446289,97547877.0,70.6026382446289
2020-07-15,71.40808868408203,66.73311614990234,70.56777954101562,67.64572143554688,85426392.0,67.64572143554688
2020-07-16,68.17699432373047,67.07464599609375,67.64361572265625,67.60771942138672,51519232.0,67.60771942138672
2020-07-17,69.01858520507812,67.05460357666016,67.6085433959961,68.25717163085938,52913522.0,68.25717163085938
2020-07-18,69.03929138183594,67.68212890625,68.25289916992188,68.77247619628906,49400376.0,68.77247619628906
2020-07-19,70.16849517822266,68.72583770751953,68.7832260131836,69.31350708007812,55897246.0,69.31350708007812
2020-07-20,71.50912475585938,69.07229614257812,69.29898071289062,69.58637237548828,70450705.0,69.58637237548828
2020-07-21,71.48638153076172,69.34294891357422,69.5720443725586,71.46184539794922,62044445.0,71.46184539794922
2020-07-22,73.86653900146484,70.8893814086914,71.46719360351562,72.86065673828125,82557920.0,72.86065673828125
2020-07-23,72.98754119873047,71.38737487792969,72.84011840820312,71.57962036132812,73201966.0,71.57962036132812
2020-07-24,73.84938049316406,71.50077056884766,71.58201599121094,73.46356201171875,60151560.0,73.46356201171875
2020-07-25,78.00763702392578,73.08560943603516,73.46134185791016,77.94244384765625,86834241.0,77.94244384765625
2020-07-26,79.6050033569336,75.07891845703125,77.94453430175781,78.49015808105469,119661660.0,78.49015808105469
