Date,BSV_High,BSV_Low,BSV_Open,BSV_Close,BSV_Volume,BSV_AdjClose
2021-01-22,181.92327880859375,170.31890869140625,178.30796813964844,178.38897705078125,1205668212.0,178.38897705078125
2021-01-23,178.32205200195312,171.26187133789062,178.32205200195312,174.7152557373047,1018021500.0,174.7152557373047
2021-01-24,176.9603271484375,171.92315673828125,174.65037536621094,174.95132446289062,706107056.0,174.95132446289062
2021-01-25,184.32791137695312,173.72735595703125,174.88575744628906,181.77093505859375,1009438243.0,181.77093505859375
2021-01-26,181.7150421142578,172.29824829101562,181.7150421142578,174.15501403808594,868250783.0,174.15501403808594
2021-01-27,174.1382293701172,158.5221710205078,174.1382293701172,162.076171875,939154712.0,162.076171875
2021-01-28,167.43682861328125,161.4665069580078,162.12095642089844,164.60247802734375,829853160.0,164.60247802734375
2021-01-29,184.58750915527344,166.4063720703125,172.808349609375,173.01654052734375,1393447565.0,173.01654052734375
2021-01-30,192.72067260742188,168.05145263671875,172.986083984375,178.8504638671875,1416389197.0,178.8504638671875
2021-01-31,180.9786834716797,171.55218505859375,178.7838592529297,173.86045837402344,716768480.0,173.86045837402344
2021-02-01,185.6630401611328,172.76271057128906,173.85647583007812,178.71798706054688,928293221.0,178.71798706054688
2021-02-02,181.83877563476562,177.25889587402344,178.7314910888672,180.68014526367188,717691784.0,180.68014526367188
2021-02-03,186.77261352539062,180.17311096191406,180.68438720703125,182.98748779296875,725312651.0,182.98748779296875
2021-02-04,187.2765350341797,175.75482177734375,182.95091247558594,176.57005310058594,753843850.0,176.57005310058594
2021-02-05,187.81173706054688,176.32421875,176.56484985351562,187.24929809570312,766139512.0,187.24929809570312
2021-02-06,195.57015991210938,181.88746643066406,187.24404907226562,184.28709411621094,1041658708.0,184.28709411621094
2021-02-07,188.85287475585938,178.47122192382812,184.27552795410156,183.06007385253906,937245395.0,183.06007385253906
2021-02-08,194.20083618164062,181.5340576171875,183.01280212402344,194.01065063476562,999068562.0,194.01065063476562
2021-02-09,234.854736328125,193.76075744628906,194.04246520996094,225.95144653320312,2582374688.0,225.95144653320312
2021-02-10,234.5499725341797,200.9132537841797,225.7209014892578,212.10479736328125,2040038624.0,212.10479736328125
2021-02-11,228.26402282714844,207.98973083496094,211.91952514648438,224.99838256835938,1416914982.0,224.99838256835938
2021-02-12,236.2458953857422,215.33937072753906,224.90032958984375,235.6829376220703,1328959608.0,235.6829376220703
2021-02-13,266.82763671875,222.78289794921875,235.5038604736328,263.8977966308594,2372839287.0,263.8977966308594
2021-02-14,282.1379089355469,245.43194580078125,264.0528259277344,262.3990173339844,2666456603.0,262.3990173339844
2021-02-15,273.4252014160156,214.44998168945312,262.250244140625,238.6379852294922,2914637886.0,238.6379852294922
2021-02-16,256.3243103027344,228.3712921142578,238.6287078857422,236.84608459472656,1997219511.0,236.84608459472656
2021-02-17,251.8186492919922,228.05990600585938,236.8310546875,244.37457275390625,1327157466.0,244.37457275390625
2021-02-18,254.3544158935547,237.9647979736328,244.36309814453125,240.5359649658203,1003737862.0,240.5359649658203
2021-02-19,252.6739959716797,231.9899139404297,240.5812225341797,243.51516723632812,1074792614.0,243.51516723632812
2021-02-20,253.60647583007812,218.3417510986328,243.49697875976562,228.55589294433594,1583584357.0,228.55589294433594
2021-02-21,249.4722442626953,225.3086395263672,228.45733642578125,242.594482421875,1241260721.0,242.594482421875
2021-02-22,245.54644775390625,183.34654235839844,242.58583068847656,216.3104248046875,2239189382.0,216.3104248046875
2021-02-23,216.27015686035156,169.49610900878906,216.25741577148438,188.52761840820312,1881160892.0,188.52761840820312
2021-02-24,208.37477111816406,183.3564453125,188.56198120117188,194.9781036376953,1315812291.0,194.9781036376953
2021-02-25,201.11276245117188,183.26632690429688,194.9380340576172,183.26632690429688,984668472.0,183.26632690429688
2021-02-26,187.37828063964844,171.9757537841797,183.7281036376953,180.4144287109375,1043923841.0,180.4144287109375
2021-02-27,194.6396026611328,180.30197143554688,180.516357421875,184.69036865234375,803337939.0,184.69036865234375
2021-02-28,185.2352752685547,171.6544952392578,184.68341064453125,177.4486846923828,816018176.0,177.4486846923828
2021-03-01,188.96044921875,176.15660095214844,177.48114013671875,185.86732482910156,697127288.0,185.86732482910156
2021-03-02,191.3035430908203,180.80508422851562,185.76409912109375,185.44915771484375,681388563.0,185.44915771484375
2021-03-03,193.89830017089844,184.1597900390625,185.48402404785156,189.1630401611328,687723015.0,189.1630401611328
2021-03-04,191.52825927734375,180.0618438720703,189.109619140625,181.8293914794922,680156618.0,181.8293914794922
2021-03-05,181.9199676513672,176.2896270751953,181.831298828125,181.07571411132812,584109721.0,181.07571411132812
2021-03-06,182.55902099609375,176.29103088378906,181.04931640625,181.1564483642578,556606231.0,181.1564483642578
2021-03-07,185.80502319335938,181.26365661621094,181.26365661621094,185.41990661621094,464121277.0,185.41990661621094
2021-03-08,187.6658172607422,179.59793090820312,185.4082489013672,185.89944458007812,567258416.0,185.89944458007812
2021-03-09,189.98851013183594,184.5695343017578,185.90272521972656,189.98851013183594,550103408.0,189.98851013183594
2021-03-10,194.35012817382812,184.76858520507812,190.00091552734375,188.3600311279297,658965502.0,188.3600311279297
2021-03-11,190.23387145996094,184.48880004882812,188.25222778320312,187.11422729492188,549753556.0,187.11422729492188
2021-03-12,189.82774353027344,178.9059600830078,187.14639282226562,185.70993041992188,626294112.0,185.70993041992188
2021-03-13,233.73875427246094,185.7186737060547,185.7186737060547,218.3470458984375,1822980823.0,218.3470458984375
2021-03-14,224.60525512695312,198.74688720703125,218.32675170898438,200.4866485595703,1232085584.0,200.4866485595703
2021-03-15,201.83460998535156,186.61038208007812,200.13906860351562,191.5210418701172,1149438260.0,191.5210418701172
2021-03-16,198.36708068847656,186.45774841308594,191.515869140625,194.78005981445312,882739478.0,194.78005981445312
2021-03-17,196.41505432128906,189.50823974609375,194.80908203125,195.20860290527344,654194544.0,195.20860290527344
2021-03-18,207.15406799316406,194.46612548828125,195.22592163085938,204.2323760986328,918333651.0,204.2323760986328
2021-03-19,228.90219116210938,198.521484375,204.11203002929688,213.6368865966797,1673281043.0,213.6368865966797
2021-03-20,220.19998168945312,205.48570251464844,213.5337371826172,205.56370544433594,1059015288.0,205.56370544433594
