Date,ETC_High,ETC_Low,ETC_Open,ETC_Close,ETC_Volume,ETC_AdjClose
2019-10-30,4.974576950073242,4.756340026855469,4.93393087387085,4.817831039428711,619239698.0,4.817831039428711
2019-10-31,4.986749172210693,4.715137958526611,4.818798065185547,4.839877128601074,674303500.0,4.839877128601074
2019-11-01,4.955397129058838,4.82077693939209,4.840686798095703,4.885276794433594,593824584.0,4.885276794433594
2019-11-02,5.020164966583252,4.854103088378906,4.884403228759766,4.9423627853393555,531399924.0,4.9423627853393555
2019-11-03,5.005126953125,4.848465919494629,4.944110870361328,4.900924205780029,526681932.0,4.900924205780029
2019-11-04,4.991930961608887,4.878177165985107,4.901316165924072,4.974390029907227,572024807.0,4.974390029907227
2019-11-05,5.085029125213623,4.900568008422852,4.974649906158447,5.034235954284668,625522699.0,5.034235954284668
2019-11-06,5.172423839569092,5.0206780433654785,5.03709077835083,5.085643768310547,704728094.0,5.085643768310547
2019-11-07,5.304973125457764,5.066407203674316,5.082849979400635,5.260153770446777,911678619.0,5.260153770446777
2019-11-08,5.285664081573486,4.850347995758057,5.259462833404541,4.993382930755615,857629851.0,4.993382930755615
2019-11-09,5.054886817932129,4.945231914520264,4.991952896118164,4.959321022033691,699334676.0,4.959321022033691
2019-11-10,5.086069107055664,4.951304912567139,4.959735870361328,5.052620887756348,746139797.0,5.052620887756348
2019-11-11,5.077393054962158,4.876883029937744,5.054555892944336,4.90083122253418,621011038.0,4.90083122253418
2019-11-12,4.94885778427124,4.846179008483887,4.90306282043457,4.905290126800537,646259068.0,4.905290126800537
2019-11-13,4.93075704574585,4.848848819732666,4.903934001922607,4.862955093383789,618297626.0,4.862955093383789
2019-11-14,4.870588779449463,4.729608058929443,4.8635101318359375,4.782705783843994,640805147.0,4.782705783843994
2019-11-15,4.789504051208496,4.554959774017334,4.785645961761475,4.56574821472168,643961644.0,4.56574821472168
2019-11-16,4.679168224334717,4.550604820251465,4.566232204437256,4.666598796844482,558701705.0,4.666598796844482
2019-11-17,4.721558094024658,4.635962963104248,4.667102813720703,4.650425910949707,578014319.0,4.650425910949707
2019-11-18,4.688179016113281,4.337889194488525,4.649845123291016,4.439558982849121,655761973.0,4.439558982849121
2019-11-19,4.573450088500977,4.324953079223633,4.438201904296875,4.424440860748291,778985434.0,4.424440860748291
2019-11-20,4.486753940582275,4.352017879486084,4.424924850463867,4.369614124298096,664823714.0,4.369614124298096
2019-11-21,4.420321941375732,4.11467981338501,4.369401931762695,4.181260108947754,653833319.0,4.181260108947754
2019-11-22,4.229263782501221,3.6141319274902344,4.182988166809082,3.8938169479370117,834882911.0,3.8938169479370117
2019-11-23,4.073493003845215,3.8420329093933105,3.894670009613037,4.047242164611816,664470921.0,4.047242164611816
2019-11-24,4.052820205688477,3.7622649669647217,4.048871994018555,3.7622649669647217,573155295.0,3.7622649669647217
2019-11-25,3.9456050395965576,3.5827438831329346,3.764925003051758,3.7907838821411133,681165688.0,3.7907838821411133
2019-11-26,3.9150960445404053,3.7797141075134277,3.795456886291504,3.898219108581543,480595473.0,3.898219108581543
2019-11-27,4.03253698348999,3.7353498935699463,3.8893930912017822,3.960136890411377,598461972.0,3.960136890411377
2019-11-28,4.044784069061279,3.9201929569244385,3.9619550704956055,3.954535961151123,517442386.0,3.954535961151123
2019-11-29,4.113354206085205,3.947585105895996,3.956789970397949,4.096220970153809,535165008.0,4.096220970153809
2019-11-30,4.1359100341796875,3.907057046890259,4.09659481048584,3.959214925765991,485334729.0,3.959214925765991
2019-12-01,4.015966892242432,3.8478031158447266,3.953062057495117,3.942126989364624,510987606.0,3.942126989364624
2019-12-02,3.9794459342956543,3.8310298919677734,3.9417130947113037,3.8680028915405273,476342423.0,3.8680028915405273
2019-12-03,3.9263250827789307,3.811285972595215,3.8645739555358887,3.847270965576172,439965460.0,3.847270965576172
2019-12-04,3.8800230026245117,3.742729902267456,3.8454740047454834,3.7816760540008545,499945124.0,3.7816760540008545
2019-12-05,3.943453073501587,3.757746934890747,3.780858039855957,3.814539909362793,518444076.0,3.814539909362793
2019-12-06,3.91158390045166,3.7977309226989746,3.8157498836517334,3.8947770595550537,480712620.0,3.8947770595550537
2019-12-07,3.9440860748291016,3.882780075073242,3.895803928375244,3.8910648822784424,443951607.0,3.8910648822784424
2019-12-08,3.9743080139160156,3.865109920501709,3.890043020248413,3.9234519004821777,432413867.0,3.9234519004821777
2019-12-09,3.937659978866577,3.8077380657196045,3.9221789836883545,3.817770004272461,437567031.0,3.817770004272461
2019-12-10,3.8179869651794434,3.743366003036499,3.817380905151367,3.8031370639801025,437552956.0,3.8031370639801025
2019-12-11,3.8392488956451416,3.772378921508789,3.801569938659668,3.777862071990967,740021397.0,3.777862071990967
2019-12-12,3.8515028953552246,3.755906105041504,3.7770071029663086,3.8404269218444824,566866698.0,3.8404269218444824
2019-12-13,3.887453079223633,3.822511911392212,3.840723991394043,3.861161947250366,511254438.0,3.861161947250366
2019-12-14,3.880444049835205,3.778891086578369,3.8600800037384033,3.8204898834228516,452726314.0,3.8204898834228516
2019-12-15,3.8565239906311035,3.737483024597168,3.8215959072113037,3.8226919174194336,460833864.0,3.8226919174194336
2019-12-16,3.862255096435547,3.6566169261932373,3.820590019226074,3.6997969150543213,555505101.0,3.6997969150543213
2019-12-17,3.7215991020202637,3.4306321144104004,3.6988139152526855,3.4723870754241943,560517229.0,3.4723870754241943
2019-12-18,3.7852330207824707,3.433690071105957,3.4754559993743896,3.7765140533447266,741670263.0,3.7765140533447266
2019-12-19,3.8078670501708984,3.6586220264434814,3.7783429622650146,3.7650411128997803,545993350.0,3.7650411128997803
2019-12-20,4.120174884796143,3.7351059913635254,3.7666289806365967,4.062995910644531,699804591.0,4.062995910644531
2019-12-21,4.164383888244629,4.0201191902160645,4.063949108123779,4.10263204574585,751856618.0,4.10263204574585
2019-12-22,4.241952896118164,4.07494592666626,4.102546215057373,4.20378303527832,738381970.0,4.20378303527832
2019-12-23,4.239964008331299,3.982347011566162,4.2035298347473145,4.00896692276001,716022188.0,4.00896692276001
2019-12-24,4.0657877922058105,3.933537006378174,4.011098861694336,3.963840961456299,650962000.0,3.963840961456299
2019-12-25,4.10559606552124,3.9493160247802734,3.9673309326171875,4.079372882843018,651227271.0,4.079372882843018
2019-12-26,4.618859767913818,4.077704906463623,4.078370094299316,4.506411075592041,1038713351.0,4.506411075592041
2019-12-27,4.626861095428467,4.434267997741699,4.505427837371826,4.5249199867248535,1051285597.0,4.5249199867248535
2019-12-28,4.55633020401001,4.40931510925293,4.524613857269287,4.420310974121094,702721446.0,4.420310974121094
2019-12-29,4.754079818725586,4.412042140960693,4.418972015380859,4.660552978515625,864464994.0,4.660552978515625
2019-12-30,4.785460948944092,4.579085826873779,4.660097122192383,4.6411638259887695,889697901.0,4.6411638259887695
2019-12-31,4.7422261238098145,4.438776016235352,4.640586853027344,4.496954917907715,855008050.0,4.496954917907715
2020-01-01,4.558976173400879,4.478464126586914,4.497427940368652,4.502791881561279,578070570.0,4.502791881561279
2020-01-02,4.508206844329834,4.20350980758667,4.502638816833496,4.255887985229492,692082812.0,4.255887985229492
2020-01-03,4.6338090896606445,4.203081130981445,4.249905109405518,4.576237201690674,853611122.0,4.576237201690674
2020-01-04,4.732287883758545,4.5421319007873535,4.5717291831970215,4.726841926574707,771746505.0,4.726841926574707
2020-01-05,5.014710903167725,4.771708965301514,4.773919105529785,4.907898902893066,929077856.0,4.907898902893066
2020-01-06,5.116158962249756,4.892305850982666,4.908659934997559,5.046119213104248,935281051.0,5.046119213104248
2020-01-07,5.06031608581543,4.757142066955566,5.045119762420654,4.834597110748291,1006600642.0,4.834597110748291
2020-01-08,5.060873985290527,4.799260139465332,4.835409164428711,4.973395824432373,998712344.0,4.973395824432373
2020-01-09,5.212575912475586,4.933996200561523,4.971717834472656,5.212575912475586,1014858991.0,5.212575912475586
2020-01-10,5.376489162445068,4.937483787536621,5.215691089630127,5.33574914932251,1230740496.0,5.33574914932251
2020-01-11,5.768367767333984,5.324747085571289,5.330778121948242,5.580108165740967,1355984730.0,5.580108165740967
2020-01-12,5.643586158752441,5.404061794281006,5.57883882522583,5.564109802246094,1012635723.0,5.564109802246094
2020-01-13,5.58541202545166,5.358244895935059,5.564164161682129,5.49685001373291,817167779.0,5.49685001373291
2020-01-14,6.931999206542969,5.490245819091797,5.496717929840088,6.8097381591796875,2077666220.0,6.8097381591796875
2020-01-15,8.068613052368164,6.669227123260498,6.803932189941406,7.976096153259277,3050686528.0,7.976096153259277
2020-01-16,8.509664535522461,7.340187072753906,7.9769182205200195,8.377723693847656,2591162120.0,8.377723693847656
2020-01-17,11.91222858428955,8.131841659545898,8.365839958190918,9.519625663757324,4699240278.0,9.519625663757324
2020-01-18,9.715333938598633,8.189579010009766,9.583788871765137,8.329156875610352,3191984633.0,8.329156875610352
2020-01-19,9.36305046081543,7.897514820098877,8.32339859008789,8.508953094482422,3071743046.0,8.508953094482422
2020-01-20,9.076823234558105,8.130703926086426,8.508676528930664,8.673727035522461,2181334260.0,8.673727035522461
2020-01-21,9.10400676727295,8.560269355773926,8.672778129577637,8.945603370666504,1792016776.0,8.945603370666504
2020-01-22,9.469380378723145,8.943673133850098,8.947835922241211,9.337963104248047,1893350417.0,9.337963104248047
2020-01-23,9.364303588867188,8.268521308898926,9.337173461914062,8.463454246520996,1878541112.0,8.463454246520996
2020-01-24,8.809194564819336,7.962037086486816,8.4722261428833,8.623167991638184,1962297204.0,8.623167991638184
2020-01-25,8.620256423950195,8.21189022064209,8.620256423950195,8.43345832824707,1429389665.0,8.43345832824707
2020-01-26,9.27725887298584,8.274658203125,8.430689811706543,9.143773078918457,1685344365.0,9.143773078918457
2020-01-27,10.99880313873291,9.13599967956543,9.140092849731445,10.424935340881348,3089196032.0,10.424935340881348
2020-01-28,11.615152359008789,10.350886344909668,10.424812316894531,11.530345916748047,3491046321.0,11.530345916748047
2020-01-29,12.737597465515137,11.38839054107666,11.48779296875,12.319811820983887,4198264074.0,12.319811820983887
2020-01-30,12.614086151123047,11.734573364257812,12.293618202209473,12.27430534362793,3429768630.0,12.27430534362793
2020-01-31,12.268671035766602,10.827654838562012,12.268274307250977,11.300946235656738,2910829193.0,11.300946235656738
2020-02-01,11.746796607971191,11.13486385345459,11.321859359741211,11.541696548461914,2507607885.0,11.541696548461914
2020-02-02,11.725974082946777,11.200713157653809,11.523209571838379,11.388736724853516,2230362843.0,11.388736724853516
2020-02-03,12.155769348144531,11.336668968200684,11.382747650146484,11.792460441589355,2572871754.0,11.792460441589355
2020-02-04,11.86972427368164,11.205737113952637,11.787079811096191,11.432574272155762,2163865570.0,11.432574272155762
2020-02-05,12.574313163757324,11.366085052490234,11.425259590148926,12.338170051574707,2630503881.0,12.338170051574707
2020-02-06,13.148557662963867,11.473716735839844,12.343172073364258,12.09863567352295,3578970064.0,12.09863567352295
2020-02-07,12.206459045410156,11.428929328918457,12.120240211486816,11.702788352966309,2864925900.0,11.702788352966309
2020-02-08,11.910500526428223,11.214234352111816,11.704146385192871,11.672789573669434,2458728176.0,11.672789573669434
2020-02-09,12.019037246704102,11.419819831848145,11.672273635864258,11.71010684967041,2256308242.0,11.71010684967041
2020-02-10,12.042900085449219,11.479985237121582,11.715559959411621,11.839010238647461,2949720160.0,11.839010238647461
2020-02-11,12.08829402923584,11.637869834899902,11.843911170959473,11.947534561157227,2623748665.0,11.947534561157227
2020-02-12,12.429327964782715,11.924165725708008,11.939920425415039,12.242921829223633,2558687675.0,12.242921829223633
2020-02-13,13.021754264831543,11.693108558654785,12.240053176879883,12.042051315307617,3267500938.0,12.042051315307617
2020-02-14,12.049498558044434,11.708147048950195,12.043075561523438,11.980769157409668,2197029671.0,11.980769157409668
2020-02-15,12.054794311523438,9.94503402709961,11.976300239562988,10.388147354125977,2720972975.0,10.388147354125977
2020-02-16,10.636585235595703,9.030406951904297,10.396425247192383,9.635473251342773,2727702320.0,9.635473251342773
2020-02-17,9.7941255569458,8.801233291625977,9.60222053527832,9.609964370727539,2840284893.0,9.609964370727539
2020-02-18,9.891343116760254,9.216099739074707,9.612985610961914,9.822366714477539,2025728374.0,9.822366714477539
2020-02-19,9.83053207397461,8.784147262573242,9.824627876281738,8.879036903381348,1807922284.0,8.879036903381348
2020-02-20,9.01543140411377,8.455192565917969,8.870274543762207,8.901761054992676,1908879598.0,8.901761054992676
2020-02-21,9.836816787719727,8.824761390686035,8.893782615661621,9.4332914352417,2112160851.0,9.4332914352417
2020-02-22,9.718368530273438,9.36487865447998,9.44677734375,9.522424697875977,1724873520.0,9.522424697875977
2020-02-23,9.902920722961426,9.483400344848633,9.520007133483887,9.734655380249023,1745180317.0,9.734655380249023
2020-02-24,9.742034912109375,9.07978343963623,9.73486042022705,9.343098640441895,1691831980.0,9.343098640441895
2020-02-25,9.410197257995605,9.043932914733887,9.341053009033203,9.259241104125977,1633614476.0,9.259241104125977
2020-02-26,9.332021713256836,7.417233943939209,9.246321678161621,7.680284023284912,2112171652.0,7.680284023284912
2020-02-27,8.036627769470215,7.374398231506348,7.681656837463379,7.684704780578613,1837427407.0,7.684704780578613
2020-02-28,7.835625171661377,7.226973056793213,7.683617115020752,7.437551975250244,1543271140.0,7.437551975250244
2020-02-29,7.645356178283691,7.356270790100098,7.433642864227295,7.407479763031006,1233126529.0,7.407479763031006
2020-03-01,7.898722171783447,7.401045799255371,7.402571201324463,7.762577056884766,1537094857.0,7.762577056884766
2020-03-02,8.591569900512695,7.724370956420898,7.757080078125,8.400863647460938,1891308432.0,8.400863647460938
2020-03-03,8.590118408203125,8.197601318359375,8.396212577819824,8.497455596923828,1872178655.0,8.497455596923828
2020-03-04,8.516426086425781,7.763908863067627,8.482597351074219,7.952630996704102,1806626129.0,7.952630996704102
2020-03-05,8.406984329223633,7.95350980758667,7.95350980758667,8.199104309082031,1723095649.0,8.199104309082031
2020-03-06,8.299029350280762,8.003276824951172,8.195696830749512,8.195196151733398,1574406337.0,8.195196151733398
2020-03-07,8.198650360107422,7.8057050704956055,8.195663452148438,7.81940221786499,1346672683.0,7.81940221786499
2020-03-08,7.820751190185547,6.412484169006348,7.820751190185547,6.4937849044799805,1587136600.0,6.4937849044799805
2020-03-09,7.012546062469482,6.444102764129639,6.47963285446167,6.9255690574646,2021714081.0,6.9255690574646
2020-03-10,6.940985202789307,6.653441905975342,6.935927867889404,6.811056137084961,1364787040.0,6.811056137084961
2020-03-11,6.872024059295654,6.208826065063477,6.81273078918457,6.57728910446167,1481692354.0,6.57728910446167
2020-03-12,6.594696998596191,3.9602999687194824,6.576816082000732,3.9639461040496826,1769379393.0,3.9639461040496826
2020-03-13,5.135182857513428,3.304457902908325,3.9382970333099365,4.846123218536377,2669299626.0,4.846123218536377
2020-03-14,4.92226505279541,4.532841205596924,4.844974994659424,4.625739097595215,1355484541.0,4.625739097595215
2020-03-15,5.218995094299316,4.561129093170166,4.62388277053833,5.056344985961914,1312008231.0,5.056344985961914
2020-03-16,5.05773401260376,4.144309997558594,5.05665397644043,4.448967933654785,1574944809.0,4.448967933654785
2020-03-17,4.797916889190674,4.417815208435059,4.4545769691467285,4.526494979858398,1398800638.0,4.526494979858398
2020-03-18,4.574883937835693,4.37991189956665,4.510231018066406,4.472723007202148,1283190472.0,4.472723007202148
2020-03-19,5.243291854858398,4.457869052886963,4.4734110832214355,5.058726787567139,1684507154.0,5.058726787567139
2020-03-20,5.459974765777588,4.652728080749512,5.063659191131592,4.9258131980896,1881649280.0,4.9258131980896
2020-03-21,5.111727237701416,4.731937885284424,4.9110188484191895,5.010635852813721,1687706453.0,5.010635852813721
2020-03-22,5.219944953918457,4.606093883514404,5.012508869171143,4.618292808532715,1760932487.0,4.618292808532715
2020-03-23,4.969143867492676,4.590153217315674,4.618292808532715,4.950095176696777,1828322376.0,4.950095176696777
2020-03-24,5.176984786987305,4.882306098937988,4.9399800300598145,5.064876079559326,1775927078.0,5.064876079559326
2020-03-25,5.240421772003174,4.917350769042969,5.064794063568115,5.022736072540283,1801753591.0,5.022736072540283
2020-03-26,5.094900131225586,4.935122966766357,5.02345609664917,5.078555107116699,1441482949.0,5.078555107116699
2020-03-27,5.187205791473389,4.999923229217529,5.080045223236084,5.020265102386475,1338792021.0,5.020265102386475
2020-03-28,5.017704963684082,4.68585205078125,5.017704963684082,4.809776782989502,1463133173.0,4.809776782989502
2020-03-29,5.03236198425293,4.803022861480713,4.823768615722656,4.905713319778442,1413880944.0,4.905713319778442
2020-03-30,4.995941162109375,4.8802809715271,4.978932857513428,4.947474002838135,1321446702.0,4.947474002838135
2020-03-31,5.0483598709106445,4.82545804977417,4.950595855712891,5.026666164398193,1532599748.0,5.026666164398193
2020-04-01,5.260523796081543,4.9920148849487305,5.029956817626953,5.103890895843506,1580471357.0,5.103890895843506
2020-04-02,5.239739894866943,5.042107105255127,5.106651782989502,5.126537799835205,1364260521.0,5.126537799835205
2020-04-03,5.221221923828125,5.056550979614258,5.122239112854004,5.168713092803955,1256811376.0,5.168713092803955
2020-04-04,5.186777114868164,4.955810070037842,5.169661998748779,5.045292854309082,1219161342.0,5.045292854309082
2020-04-05,5.57137393951416,5.042695999145508,5.0436930656433105,5.566810131072998,1730258832.0,5.566810131072998
2020-04-06,5.808373928070068,5.436592102050781,5.571127891540527,5.462813854217529,1738216500.0,5.462813854217529
2020-04-07,5.8429131507873535,5.400485038757324,5.4672040939331055,5.807206153869629,1984800766.0,5.807206153869629
2020-04-08,5.936307907104492,5.602176189422607,5.810238838195801,5.905154228210449,1851126100.0,5.905154228210449
2020-04-09,5.920179843902588,5.116722106933594,5.903232097625732,5.24957799911499,1842083519.0,5.24957799911499
2020-04-10,5.384532928466797,5.163348197937012,5.24978494644165,5.2586188316345215,1551445460.0,5.2586188316345215
2020-04-11,5.422671794891357,5.196117877960205,5.262020111083984,5.342513084411621,1469741651.0,5.342513084411621
2020-04-12,5.358255863189697,5.061947822570801,5.358255863189697,5.179718017578125,1518502806.0,5.179718017578125
2020-04-13,5.346330165863037,5.131508827209473,5.181756973266602,5.210775852203369,1555969424.0,5.210775852203369
2020-04-14,5.346926212310791,5.087931156158447,5.211101055145264,5.104209899902344,1522761187.0,5.104209899902344
2020-04-15,5.5349531173706055,4.921454906463623,5.104832172393799,5.476418972015381,1981857114.0,5.476418972015381
2020-04-16,,,,,,
2020-04-17,5.672286033630371,5.412586212158203,5.413893222808838,5.6540398597717285,1677466730.0,5.6540398597717285
2020-04-18,5.721487045288086,5.492725849151611,5.6502180099487305,5.52642297744751,1652540328.0,5.52642297744751
2020-04-19,5.622893810272217,5.235215187072754,5.522910118103027,5.270837783813477,1770249826.0,5.270837783813477
2020-04-20,5.320222854614258,5.1645050048828125,5.262507915496826,5.229287147521973,1600170558.0,5.229287147521973
2020-04-21,5.451327800750732,5.194036960601807,5.226961135864258,5.380270957946777,1504974250.0,5.380270957946777
2020-04-22,5.679480075836182,5.335689067840576,5.382030010223389,5.568885803222656,1738396629.0,5.568885803222656
2020-04-23,5.687516212463379,5.5682291984558105,5.572274208068848,5.627087116241455,1706994130.0,5.627087116241455
2020-04-24,5.831554889678955,5.595107078552246,5.626564025878906,5.7772698402404785,1749266189.0,5.7772698402404785
2020-04-25,6.242484092712402,5.751609802246094,5.774587154388428,6.22405481338501,2277087076.0,6.22405481338501
2020-04-26,6.277030944824219,5.995779991149902,6.216571807861328,6.080124855041504,2171209635.0,6.080124855041504
2020-04-27,6.198612213134766,6.016092777252197,6.083844184875488,6.1904988288879395,1798070168.0,6.1904988288879395
2020-04-28,6.8574371337890625,6.149957180023193,6.192698955535889,6.784293174743652,2680399907.0,6.784293174743652
2020-04-29,6.999715805053711,6.401492118835449,6.780473232269287,6.470458030700684,2720908294.0,6.470458030700684
2020-04-30,6.72342586517334,6.470582962036133,6.471552848815918,6.677680015563965,2149345979.0,6.677680015563965
2020-05-01,7.584181785583496,6.630672931671143,6.678746223449707,7.477276802062988,2886988124.0,7.477276802062988
2020-05-02,7.603361129760742,7.117665767669678,7.479534149169922,7.226431846618652,2920876669.0,7.226431846618652
2020-05-03,7.320295810699463,6.771814823150635,7.226930141448975,7.242700099945068,2925477275.0,7.242700099945068
2020-05-04,7.481677055358887,7.125102996826172,7.249679088592529,7.1918840408325195,2657879225.0,7.1918840408325195
2020-05-05,7.30509090423584,6.949166774749756,7.195827007293701,6.949166774749756,2229841906.0,6.949166774749756
2020-05-06,7.1860527992248535,6.847743034362793,6.983986854553223,7.097957134246826,2463492782.0,7.097957134246826
2020-05-07,7.32284688949585,6.960612773895264,7.098291873931885,7.176926136016846,2151071895.0,7.176926136016846
2020-05-08,7.2586870193481445,7.042203903198242,7.165994167327881,7.084396839141846,2010448165.0,7.084396839141846
2020-05-09,7.094771862030029,5.8636860847473145,7.094771862030029,6.202459812164307,2812295899.0,6.202459812164307
2020-05-10,6.305934906005859,5.71121883392334,6.204121112823486,6.038578987121582,2234666490.0,6.038578987121582
2020-05-11,6.210640907287598,5.973228931427002,6.047016143798828,6.080722808837891,1767977850.0,6.080722808837891
2020-05-12,6.244377136230469,6.031601905822754,6.082825183868408,6.214365005493164,1683631591.0,6.214365005493164
2020-05-13,6.33169412612915,6.103993892669678,6.196454048156738,6.25407600402832,1797848517.0,6.25407600402832
2020-05-14,6.678307056427002,6.138760089874268,6.248988151550293,6.496613025665283,1856718372.0,6.496613025665283
2020-05-15,6.823305130004883,6.474077224731445,6.513761043548584,6.687623023986816,1908326129.0,6.687623023986816
2020-05-16,6.769711971282959,6.590620994567871,6.685628890991211,6.672947883605957,1432909061.0,6.672947883605957
2020-05-17,6.905930042266846,6.632440090179443,6.668336868286133,6.708868026733398,1494512382.0,6.708868026733398
2020-05-18,6.712775230407715,6.596607208251953,6.711166858673096,6.6459760665893555,1313089147.0,6.6459760665893555
2020-05-19,6.676782131195068,6.358451843261719,6.641486167907715,6.444563865661621,1311339518.0,6.444563865661621
2020-05-20,6.517991065979004,5.962553024291992,6.444684982299805,6.1404547691345215,1314068624.0,6.1404547691345215
2020-05-21,6.582136154174805,6.093019962310791,6.1396708488464355,6.465855121612549,1379531120.0,6.465855121612549
2020-05-22,6.617158889770508,6.366168022155762,6.467939853668213,6.587484836578369,1190218864.0,6.587484836578369
2020-05-23,6.770108222961426,6.548188209533691,6.588528156280518,6.610622882843018,1422089791.0,6.610622882843018
2020-05-24,6.888294219970703,6.556922912597656,6.6061692237854,6.809002876281738,1477766580.0,6.809002876281738
2020-05-25,6.831563949584961,6.565684795379639,6.807851791381836,6.700435161590576,1291253572.0,6.700435161590576
2020-05-26,6.819377899169922,6.6688971519470215,6.702545166015625,6.7793121337890625,1285148249.0,6.7793121337890625
2020-05-27,6.865565776824951,6.706704139709473,6.781824111938477,6.850715160369873,1199343323.0,6.850715160369873
2020-05-28,7.2588629722595215,6.848549842834473,6.8503289222717285,7.2380499839782715,1510000396.0,7.2380499839782715
2020-05-29,7.49537992477417,7.118894100189209,7.236456871032715,7.486223220825195,1483066910.0,7.486223220825195
2020-05-30,7.489408016204834,6.723435878753662,7.4849090576171875,6.932769775390625,1500617569.0,6.932769775390625
2020-05-31,7.2309250831604,6.8863420486450195,6.927632808685303,7.211397171020508,1604432000.0,7.211397171020508
2020-06-01,7.307156085968018,6.8164567947387695,7.1956682205200195,6.9594879150390625,1473469097.0,6.9594879150390625
2020-06-02,6.989626884460449,6.865049839019775,6.962575912475586,6.938211917877197,1197427709.0,6.938211917877197
2020-06-03,7.032451152801514,6.818472862243652,6.939964771270752,6.927690029144287,1164672923.0,6.927690029144287
2020-06-04,6.971759796142578,6.810685157775879,6.930973052978516,6.86781120300293,1043967573.0,6.86781120300293
2020-06-05,6.94535493850708,6.802628993988037,6.86839485168457,6.8506951332092285,937320669.0,6.8506951332092285
2020-06-06,6.886768817901611,6.670812129974365,6.85080623626709,6.846618175506592,1005669612.0,6.846618175506592
2020-06-07,6.901786804199219,6.742798805236816,6.8453240394592285,6.898526191711426,785110815.0,6.898526191711426
2020-06-08,6.904916763305664,6.755478858947754,6.896598815917969,6.805237770080566,730110943.0,6.805237770080566
2020-06-09,6.84195613861084,6.719939231872559,6.805026054382324,6.807814121246338,659043308.0,6.807814121246338
2020-06-10,6.830179214477539,6.174838066101074,6.80743408203125,6.285783767700195,807881145.0,6.285783767700195
2020-06-11,6.47057580947876,6.233096122741699,6.282583236694336,6.4165940284729,733932453.0,6.4165940284729
2020-06-12,6.505060195922852,6.358229160308838,6.41830587387085,6.497721195220947,642231893.0,6.497721195220947
2020-06-13,6.499827861785889,6.3149919509887695,6.497056007385254,6.351884841918945,605317659.0,6.351884841918945
2020-06-14,6.351884841918945,6.02980899810791,6.351884841918945,6.253314018249512,712617540.0,6.253314018249512
2020-06-15,6.308444976806641,6.178579807281494,6.252989768981934,6.2508039474487305,605751792.0,6.2508039474487305
2020-06-16,6.344174861907959,6.184887886047363,6.250947952270508,6.27816915512085,627966131.0,6.27816915512085
2020-06-17,6.2902140617370605,6.127630233764648,6.278316974639893,6.225509166717529,512432929.0,6.225509166717529
2020-06-18,6.397523880004883,6.174907207489014,6.223872184753418,6.3100361824035645,658458958.0,6.3100361824035645
2020-06-19,6.356468200683594,6.184490203857422,6.3100361824035645,6.253989219665527,605399060.0,6.253989219665527
2020-06-20,6.286416053771973,6.200738906860352,6.250079154968262,6.220701217651367,508650064.0,6.220701217651367
2020-06-21,6.374794006347656,6.212973117828369,6.220862865447998,6.359510898590088,561565050.0,6.359510898590088
2020-06-22,6.419594764709473,6.282970905303955,6.3593058586120605,6.387406826019287,551108487.0,6.387406826019287
2020-06-23,6.5159912109375,6.172107219696045,6.390049934387207,6.222529888153076,526968781.0,6.222529888153076
2020-06-24,6.2457499504089355,6.105963230133057,6.222476005554199,6.157563209533691,435301522.0,6.157563209533691
2020-06-25,6.181703090667725,6.02597713470459,6.155693054199219,6.039600849151611,444438720.0,6.039600849151611
2020-06-26,6.069565773010254,5.437056064605713,6.038817882537842,5.6125168800354,534396395.0,5.6125168800354
2020-06-27,5.839025974273682,5.564720153808594,5.6125168800354,5.759665012359619,462999765.0,5.759665012359619
2020-06-28,5.8787522315979,5.741195201873779,5.758150100708008,5.831562042236328,533800507.0,5.831562042236328
2020-06-29,5.858182907104492,5.695992946624756,5.826785087585449,5.734711170196533,433251874.0,5.734711170196533
2020-06-30,5.789434909820557,5.645407199859619,5.732371807098389,5.71803092956543,446564362.0,5.71803092956543
2020-07-01,5.795270919799805,5.599149227142334,5.7193379402160645,5.715417861938477,423367188.0,5.715417861938477
2020-07-02,5.733238220214844,5.62140417098999,5.713575839996338,5.656350135803223,373323476.0,5.656350135803223
2020-07-03,5.73734712600708,5.646495819091797,5.651195049285889,5.696677207946777,409246657.0,5.696677207946777
2020-07-04,5.712551116943359,5.552346229553223,5.695542812347412,5.654655933380127,436857863.0,5.654655933380127
2020-07-05,6.141088008880615,5.648497104644775,5.654655933380127,6.1015191078186035,630686359.0,6.1015191078186035
2020-07-06,6.313660144805908,5.9563798904418945,6.096133232116699,6.2113800048828125,627000193.0,6.2113800048828125
2020-07-07,6.630266189575195,6.141388893127441,6.21169376373291,6.630266189575195,701385528.0,6.630266189575195
2020-07-08,6.774542808532715,6.434329986572266,6.628810882568359,6.669107913970947,874499722.0,6.669107913970947
2020-07-09,6.667259216308594,6.279195785522461,6.66689920425415,6.378097057342529,624332622.0,6.378097057342529
2020-07-10,6.552761077880859,6.3781280517578125,6.3781280517578125,6.50839376449585,559981464.0,6.50839376449585
2020-07-11,6.5535888671875,6.379012107849121,6.5102410316467285,6.450017929077148,492359785.0,6.450017929077148
2020-07-12,6.531822204589844,6.234714984893799,6.450017929077148,6.305647850036621,560726589.0,6.305647850036621
2020-07-13,6.32254695892334,6.1836628913879395,6.301323890686035,6.319407939910889,577979368.0,6.319407939910889
