Date,BTC_Price_LogReturn_binary,BTC_Price_LogReturn,market-cap_LogReturn,trade-volume_LogReturn,avg-block-size_LogReturn,n-transactions-per-block_LogReturn,median-confirmation-time_LogReturn,avg-confirmation-time_LogReturn,hash-rate_LogReturn,difficulty_LogReturn,miners-revenue_LogReturn,transaction-fees_LogReturn,cost-per-transaction_LogReturn,n-unique-addresses_LogReturn,n-transactions_LogReturn,transactions-per-second_LogReturn,output-volume_LogReturn,mempool-count_LogReturn,mempool-growth_LogReturn,mempool-size_LogReturn,utxo-count_LogReturn,n-transactions-excluding-popular_LogReturn,estimated-transaction-volume_LogReturn,mvrv_LogReturn,nvts_LogReturn,total-bitcoins_diff_LogReturn,blocks-size_diff_LogReturn,n-transactions-total_diff_LogReturn,sp500_Volume_LogReturn,eurostoxx_Volume_LogReturn,dow30_Volume_LogReturn,nasdaq_Volume_LogReturn,oil_Volume_LogReturn,SSE_Volume_LogReturn,gold_Volume_LogReturn,nikkei225_Volume_LogReturn,sp500_Price_LogReturn,eurostoxx_Price_LogReturn,dow30_Price_LogReturn,nasdaq_Price_LogReturn,oil_Price_LogReturn,SSE_Price_LogReturn,gold_Price_LogReturn,vix_Price_LogReturn,nikkei225_Price_LogReturn,gbp_usd_Price_LogReturn,jpy_usd_Price_LogReturn,chf_usd_Price_LogReturn,cny_usd_Price_LogReturn,eur_usd_Price_LogReturn,ETH_Volume_LogReturn,XRP_Volume_LogReturn,USDT_Volume_LogReturn,LTC_Volume_LogReturn,BCH_Volume_LogReturn,BNB_Volume_LogReturn,XLM_Volume_LogReturn,EOS_Volume_LogReturn,XMR_Volume_LogReturn,XEM_Volume_LogReturn,NEO_Volume_LogReturn,IOTA_Volume_LogReturn,ZEC_Volume_LogReturn,ETC_Volume_LogReturn,WAVES_Volume_LogReturn,ETH_Price_LogReturn,XRP_Price_LogReturn,USDT_Price_LogReturn,LTC_Price_LogReturn,BCH_Price_LogReturn,BNB_Price_LogReturn,XLM_Price_LogReturn,EOS_Price_LogReturn,XMR_Price_LogReturn,XEM_Price_LogReturn,NEO_Price_LogReturn,IOTA_Price_LogReturn,ZEC_Price_LogReturn,ETC_Price_LogReturn,WAVES_Price_LogReturn
2017-09-18,0.0,-0.0028712412732456727,0.09668964805328528,-0.6262428545820953,0.18979489825417467,0.424754512663033,0.5053828638362186,1.181609282695102,-0.1474753657146124,0.13129390202547597,-0.1968163300012673,0.5224517571648661,-0.28772421101900436,0.1052945814449302,0.0987651916951151,0.4073050350301699,0.294326807302804,1.8840657603019473,0.49984683233457616,1.3029276133545942,-0.00036554679016731484,0.09749374854941628,0.2939660491085814,0.05860550236602613,0.07732814234239926,-1.493204138114379e-08,-0.00012505024456110903,-0.00012115829299474967,-0.4182641280874684,-1.0308533093828203,-0.5553503391172114,-0.4088204761994838,-0.8271696026788415,-0.14411556240066403,2.094945728215801,0.0,0.0014542806932711372,0.003177027282049494,0.002825444879579919,0.0009561983085806247,0.0003929363098409411,0.002750621899272332,-0.010727820153518586,-0.0017921562177685146,0.0,-0.0024859619966036695,-2.3901935033170466e-05,-0.0003077137108985495,-0.00045143306128386795,0.0010081739410154889,-0.5557741667244969,-0.492010865694791,-0.27342272316459315,-0.3548920122403736,0.5594394342459204,-0.25243851687954333,-0.257482920870979,-0.4959258060310354,-0.27829874511359165,-0.16614687006857487,0.0966094613267856,-0.7909281230573058,-0.33543298121518106,-0.5227181151522267,-0.18140434917664727,-0.036985039479945137,-0.0048251726309316845,-0.0002797247117449775,-0.04876066966068526,0.09630583542331461,-0.05755234768707729,-0.001639303763319182,-0.030682148792815944,-0.02845208903188734,-0.008729909427023647,-0.05942161814778668,-0.0258985051796895,-0.02537062503915255,-0.024950228944243147,-0.035490424180509184
2017-09-19,1.0,0.1065102731009464,0.016697242021351144,0.6428669287714186,0.023148088087092122,0.054023634231676,0.4413378475381009,0.8470877319707348,0.2056688941045337,0.047527621155630584,0.2198005880615188,0.03136963222044109,-0.050339595964772776,0.18205316429737373,0.2597221151131155,-0.24921579162398522,-0.1935306885950041,-1.0347437109012692,-0.10423732986094336,-0.668103529630784,0.0006619163835708264,0.25328970025881326,0.06892355312406373,0.015776470556058575,0.022801479093120136,-1.4928389191481983e-08,0.00010781756393818398,8.722712063402582e-05,0.017010063415671794,-0.10618481840772276,-0.023968655828518592,-0.03514333668034908,-0.2794497864651042,0.004195054945867582,-1.8230120127321592,0.0773581416376139,0.0011091368933753287,0.0012577882017730246,0.0017649896831404277,0.0010341707383414445,-0.00848215575229716,-0.0017894027311786687,-7.65711656516288e-05,0.0026870313299385273,0.019392416647994182,-5.434277609683846e-05,-6.53332576461968e-06,-0.000588115146537449,-0.00020460331397842424,0.001514097799911851,-0.4286136287712523,-0.4482521605224221,-0.1700418758523874,-0.5812806464569995,-0.18133020570930114,-0.12974701974956204,-0.35098892036877416,0.09772703633517033,-0.34419612182529136,-0.5620075663920847,-0.7729424958605229,-0.3877653322000256,-0.4865428703433494,-0.525073855454135,0.13886584337844887,0.0032997142410549074,-0.0016592487709036208,0.0013428338426076936,-0.02067279725644333,-0.10312871637542464,-0.030723651695738763,0.00043576395071442085,-0.024822847372831913,-0.022012421070198407,-0.004793053800279862,-0.009403485701968695,0.000931735683637247,-0.0023112846039587964,-0.018305075106734847,-0.015979671682752272
2017-09-20,0.0,-0.048229007035292426,-0.0015112719083809623,-0.2205388423475938,-0.004364768006069997,0.10513086654300086,-0.41892096862355865,-0.45880763903188804,-0.2876820334957575,0.0,-0.30409327670477815,-0.16989223330296355,-0.10583280930716876,-0.18488320784726398,-0.1824954738953224,0.04383631481317973,0.008440532980131366,-0.0961506673365431,-0.19933072800768858,-0.15819279707764622,0.00041504614851817223,-0.18310359161735867,-0.17016228613765172,-0.008493444235038838,-0.007177488839920088,-3.922496075858817e-05,0.0002444020267358127,0.0002459984216258704,0.0829226688634428,0.1441527438681618,0.12391053986025824,0.12590169499947024,1.6604428405166,0.005739615341378013,-0.4795730802618863,-0.1858015486742559,0.0006338938975805064,-0.0015951549419970235,0.0018661922580083257,-0.0008173447455686045,0.018255493934615785,0.0027215895833787584,0.004427187550274603,-0.03643395431344487,0.0005456575180886603,-0.0010937690901619002,-7.640191167672394e-05,-0.004747197518824131,0.00016845347840291347,-0.00549191586913178,0.35544541147812936,0.23308653389290868,0.5199344481980788,0.3585583581408258,-0.7481257410122311,-0.1253620366296193,0.0008519656749186311,0.13566993880759526,0.002674867992450203,0.11067813045149855,0.42890393091485635,0.7456197913702809,0.3703457779686943,-0.050111825317859626,-0.2938615818860111,-0.09251863401506899,-0.008772136233037436,8.979513928897287e-05,-0.10230198109540067,-0.13390425952192953,-0.026523076208376906,-0.0016175317297517765,-0.04221862556728728,-0.10154487510616939,-0.01709274532941435,-0.11742152431720676,-0.04297724685218157,-0.06685857760228497,-0.10086354486799465,-0.08856458875668194
2017-09-21,0.0,-0.001249386052155188,-0.06248830931648541,-0.35055437514551,-0.09742269477530174,-0.3285035249059174,-0.498991166118985,-1.4727987353779848,0.4083100080039106,0.0,0.33111851359430844,-0.07067353588570224,0.24352221946625585,0.10372575082999624,0.07961316926404471,0.05916292465896844,-0.0035427279667281653,-0.9365547268452961,1.079105311735833,-0.3044133247744636,0.0005535126292528503,0.08088737434994009,0.016934119799044467,-0.027250079222921553,-0.032007598084163646,3.919990400191864e-05,-0.00028625299627726974,-0.00018393434926977648,-0.18600480842433953,0.17582441449287955,-0.15197605686136129,-0.1465137296737744,-0.26193090937127117,0.02669549340638966,3.255133572890825,0.1435655417560433,-0.0030493483583979852,0.003973334973464304,-0.0023835089295172196,-0.00517830468147551,0.0027194925636244704,-0.0024336365064723253,-0.016432854320861168,-0.0102564682461046,0.001820934324976875,0.003829541561158445,7.360935084781833e-06,0.0007055078762910894,-0.00030253287329559675,0.0033530568313594467,-0.33506386058031623,-0.1571620982706392,-0.34297221400919753,-0.05019638316829855,-0.2695078034391152,-0.06390123220455379,-0.3242428875108079,-0.42534709385425096,-0.19628777313830525,-0.13737636987860746,0.04052510879163762,-0.7390105578533106,0.9076462263813561,-0.21120534101529032,-0.0677643695172403,0.02183405587785181,0.0014974841763702451,-6.481819835635338e-05,0.030706874350515,-0.002810371272106593,0.00804736020179908,0.0001741392094213607,0.015207592978381368,0.021880420184333005,-0.00019491150575387528,0.06503068306724602,0.0035160966944704497,0.10826941406342172,0.016708966895206956,0.02585886039116625
2017-09-22,0.0,-0.07834987002275007,-0.04129092972701187,0.40153493856110245,0.019394988982221917,0.12131601667529868,0.6298249579708615,0.7444532396370498,-0.23601003433378054,0.0,-0.27471844119132527,-0.1504490845647144,-0.15524849457613676,-0.03420172240003261,-0.11461479982426859,-0.14637953510237334,-0.030144815487904708,-0.5442285298035738,-0.9836517468520807,-0.4228970992004637,0.0009387198867578661,-0.1152936149143109,0.05470348094437405,-0.03542741400446392,-0.04462390749598155,-1.4918619228865282e-08,0.00017842383847188614,7.332069872134639e-05,-0.022392522737945342,-0.1326754605678211,0.033363229766660396,-0.07840726600150916,-0.20323353026175894,-0.09672911196027556,-0.4729753996348931,-0.19464917003741178,0.0006473252110223982,0.000516682603175056,-0.0004312434923825492,0.0006582802725105807,0.0021315890510202884,-0.0015741035875525,0.002088305191964679,-0.0075258984419925845,-0.0025110153565606197,0.0,0.0,0.0,0.0,0.0,0.047347478265006515,-0.13698673973497222,-0.3293071504396998,-0.4287685966931285,-0.24612626350740996,0.08075540693713812,0.10756945496738268,0.054108560638793435,-0.06624359821250181,-0.383201696174849,-0.2667492568826191,-0.04313446021094158,-0.39122566865788144,-0.13880197696080288,0.5973915765546067,0.07916846339424932,0.0037186532323970622,-0.0012479447011423117,0.023778791662382393,0.0317199427950845,0.031590956883892574,0.0011074462499189204,0.004354638328226357,0.0403426461728813,0.009511582277711816,0.07318958468832815,0.023484222464075166,0.04160772224672371,0.03064140711024388,0.0415567517841029
2017-09-23,1.0,0.0010738501887264107,0.03297831242618088,-0.26457024713183586,-0.10002721955632943,-0.28752761630162915,-0.5461999709427503,-0.7175846483028563,0.17751383389239095,0.0,0.19689381044783794,-0.15997024535210969,0.2841187783804031,-0.1858562376640709,-0.11021670420459095,0.10511417990094585,-0.35532469280299317,-0.22121786122996134,0.025660850028843996,-0.074898529152442,0.0012645318088218005,-0.10360229742293114,-0.3952846342185392,0.023496377850017458,0.03038383130360911,-4.0719739221373175e-05,-0.00017742268441089948,-0.0001099023972095381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23678773129456943,-0.45685935283238877,-0.25862409531276853,-0.5478293572932458,-0.5016081828683809,0.05414674076170911,-0.6457966042144392,0.44879106247170775,-0.17116417468256628,0.009697101252788443,-0.3637160517441913,0.0806824076808681,-0.6657060764859288,-0.25528124090278936,0.012459304078323186,-0.012915245131273956,-0.001780198920612125,0.0004195074536894605,-0.033440249907670694,-0.017552306001683782,0.006923037416235567,-0.00032913933755121874,-0.019483977282595544,-0.02560011903775994,-0.004963187433249472,-0.01880508434959305,-0.01333083277031405,0.0068863267967973485,-0.014958503225336539,-2.4141247705777857e-05
2017-09-24,1.0,0.04681797679627131,-0.004909265941204666,-0.4474555557246944,0.016002640103338295,0.03963601635205993,-0.005612736904957671,0.04984988290236858,-0.13525403002987169,0.0,-0.1570932099628486,-0.17328197228902642,-0.04566872800506472,-0.10946058758452537,-0.0955858944933734,-0.0856013656773631,-0.1607794651653247,-0.28728684156593065,-0.08564459216922504,-0.062127604542386194,0.0008772705025386074,-0.09329628744336205,-0.32158943001094187,-0.005177393244707451,-0.004114523657590574,4.14485990027913e-05,-5.3691919983833714e-05,-9.688158099407929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030774087834547492,6.27717063501898e-07,-0.00025627187386190187,-0.0002912874616401717,-0.0008378087919485022,-0.16775883936963965,0.5493167088650317,0.5627119353291938,0.932103434672694,0.9705166657941113,0.43043851802166344,0.8228916815217335,-0.2980493298051776,0.23510554825349317,0.32855173185258835,1.9150596411936185,0.13279957614783555,0.7602784044551996,0.46500459181597975,0.040437324113554496,0.03415291316442559,0.004836097372681564,-0.0008141729652048069,0.0783377085683683,0.05703245552589298,0.07234462113924855,0.0005040429239046452,0.01572033331100653,0.04474972687261669,0.013356085225818243,0.26217180370857074,0.022634294646085185,0.11484858737430859,0.03618429602857276,0.05110004261303858
2017-09-25,0.0,-0.02990044032335426,0.0538954295106322,-0.3908517998945875,0.1455786264405904,0.349536757809612,0.31452310997659527,0.7993609740691849,-0.14841998500084408,0.0,-0.049281335323252407,0.5608898069952772,-0.25911605522223535,0.27584412207286135,0.2013466008356275,0.02150620522096358,0.5783040036197544,2.0547719794033616,-0.12610832427967544,1.0232572611120148,0.0007051557326676061,0.19561658937298176,0.9859541246221077,0.0125357509860895,0.026966044169915104,-1.509351932327263e-08,-6.163492847299779e-05,-6.24742459223171e-05,0.14037949741339872,-0.04275068161133433,0.11222590304987179,0.22389246231742277,0.39208047737841234,-0.055059461315568825,-1.395863812136041,-0.14165051546791219,-0.002223633046599005,-0.0010195583546668274,-0.0023965422606728737,-0.008801968643400215,0.029750503772467685,-0.003279528734543291,0.01037632728935467,0.05689606646501799,0.004970070510401214,-0.0012553923508662468,5.386865667195151e-05,0.002302679989523493,-0.000315865406168625,-0.0032684342039174252,-0.33448647210761706,0.6755250174567387,-0.43443617420158986,-0.183498346678018,-0.603547069653839,-0.06572524338741914,-0.08781485428783142,0.0346441192221949,0.1462163380834518,-0.20446153590701677,-0.2095674352101149,0.3339222141069875,-0.458360302032947,0.9024734784145814,0.3906672908838207,-0.016824958291027592,0.003912827529107987,0.0006443552610957415,-0.0006335639751919864,-0.008922935295599288,-0.02981423399150407,0.0003111942443904704,-0.006159853570210871,-0.005444791728742793,-0.003136754542833603,0.013178078659530357,-0.026700690821958306,0.0030113126188879846,0.03164224734462184,0.10205165503618319
2017-09-26,1.0,0.06993898497466589,-0.0025818444801970486,0.8558565505505413,0.023626640666359,0.052447159377118524,0.08781014464777348,0.7455050295688346,0.09893993411528257,0.0,0.11141230449395856,0.018134136596875017,-0.03360330536997003,0.07504045589558395,0.1514146723732548,0.18310926853220333,0.04780554421468253,0.4934210907951826,0.3761326514640917,0.03374245841377288,0.0011101328867511029,0.15099943399156146,-0.26485804853484396,0.018358595084542406,0.024388906972606872,-4.070657130839095e-05,0.00013777635224343499,0.0001581106304833213,-0.08040285120905466,-0.11453112288031875,-0.1504724659542731,-0.06237641498331925,0.011725720751435631,-0.2461040003653796,-0.2623642644674913,0.1374488286583464,7.213523424187684e-05,-0.0004042219930688873,-0.000527989917197047,0.0015009020480434287,-0.006409072744185451,0.0006083132754799436,-0.007521755199219271,-0.003574620575645948,-0.003309161199416266,-0.0012668840261211844,-4.8613387950150605e-05,-0.0015752506271357047,-0.0003775565805299863,-0.0031890270482758387,0.4644983150268409,1.2726915735819553,0.6615770880362071,0.23815953599646988,0.17990581057720334,0.8862045469162894,0.9322201693112238,0.677169208162093,0.46170310247204327,0.49187213809211805,0.9070878926760599,-0.18542214277933766,1.8531960964045027,0.3492458121032236,0.39480965427090275,0.06388768101302311,0.014380315031275792,-0.0009741666180675956,0.08630146707933584,0.034362084199388576,0.14153661579255694,0.001963719960957745,0.04503649024857448,0.0807472559279594,0.011857196464565872,0.1805434575258138,0.023352351396709492,0.20846688206809194,0.10915990777908302,0.06318711233190433
2017-09-27,0.0,-0.01304692351321357,0.037856560334919465,-0.5140211536366195,-0.05944569304325198,-0.08493896800619893,0.1591569481054047,-0.8228261808200243,0.06317889353305794,0.0,0.06868229875127696,-0.04457645579963998,0.09827449150554601,0.0064661057902952734,-0.021806385809879814,-0.19022673630106723,0.03546622757838058,-1.4566305111148807,-0.3299673150201201,-0.7941260417780995,0.0007633345861215446,-0.03011201129418417,-0.15078911840809184,0.021705006541248073,0.029895180458964,3.99279238187944e-05,0.00013393695164509722,0.00013836890051166506,0.12724051262130942,0.3783919717001254,0.18148201371495531,0.06398942466676161,-0.10775687854923177,0.07620605545672987,6.188726028708089,-0.4012634160575068,0.004075193584044179,0.005297794060121319,0.0025271972359846018,0.011390418101898447,0.004904713103658143,0.0005048577153594636,-0.010532916040530083,-0.027224929306389534,-0.00311034011532918,-0.002100153089707235,-3.774752933459816e-05,-0.0013332905517831062,-1.7742541350146412e-05,-0.001673147911472661,-0.09197278398549003,-0.750834339828554,0.14446724227713403,-0.08696401122737996,0.41749878243162897,0.5075512276348597,-0.6396439460736865,0.6879209660690258,-0.21077527904190774,0.0013356618837594425,-0.47770039789932994,0.6682045664837091,0.8185970539004366,0.38623739751649566,-0.26349814129456917,-0.024068794728473897,-0.005974765906382823,0.000574656908210569,-0.03912454306343882,-0.020957280534752876,0.10369469995074754,-0.0005078291725449241,0.1060220843579186,-0.038047012416067005,-0.004056311301709664,-0.06390196763448186,0.0285322258463932,0.08447193336987535,0.0057764330258400776,-0.06542113824065532
2017-09-28,1.0,0.08004508550925316,0.028060016488197448,0.7625211763646469,-0.002730800672560263,-0.11814018782814717,-0.23403734474476323,-0.3831279133602523,0.185717124774202,0.0,0.2212004855587022,-0.06465578532759064,0.14318424937973928,0.024575316686222592,0.06750524165925853,0.07784248676393446,0.05988881532080548,0.050075125530867126,0.4896506425913749,0.533996263696551,0.0008845981424308036,0.06979031417381876,0.16089077008054353,0.01872120206900374,0.026980202988986957,7.384779223684745e-07,-5.9885353477895364e-05,-1.894676948666074e-05,-0.08682436955868766,-0.1136242346409162,-0.2652468043144367,-0.11611854215730233,0.23005423338956454,0.043083291458559714,-1.3160127041091023,0.2782033246787279,0.0012034109051244357,0.0023789358003813987,0.0018105882141963292,2.9504061689777927e-05,-0.0109745285415217,-0.0016838512025447727,0.0016336504982943367,-0.029880812603765516,0.004728213924032332,0.0013373181805267365,3.068941922260669e-05,0.000663403318469924,-0.00048122782691292776,0.0014755411416786934,0.07572318116187304,-0.48966012666690517,-0.12389744942147729,-0.0795593076898733,-0.7030858849296884,-0.49803626246245436,-0.41470462946268505,-0.38034699178956544,-0.07056881182673891,0.340408338330656,-0.3326589128439963,-0.353891513984955,-1.4275225691792492,-0.35258595057304376,-0.032347584057401235,-0.025947128140506592,-0.0021132055061911514,-0.0009631111334852394,-0.02690299947033381,-0.02488565674326626,-0.048087254023221115,-0.00065020066106267,-0.05573024881754096,-0.028200095310981332,-0.0005897133367288865,-0.037298990323566095,-0.0072181908199074885,-0.06797219437675217,-0.015786867979957542,0.02608500962668403
2017-09-29,0.0,-0.003604148310202504,-0.01664147232188995,-0.2844822809425338,-0.006053155723213188,-0.03498286244473103,-0.019802627296181985,-0.10438133414070094,-0.046251012774906286,0.0,-0.07385463408943593,-0.15216482889158645,0.013240979352397986,0.013165146429814811,-0.08125640730817629,0.18452177770355638,-0.1608551356296033,-0.31563988402341536,-0.08793924121944574,-0.5605213332549717,-2.656799340527982e-05,-0.07754940925260279,-0.1464364451929523,-0.007655982547630336,-0.00829167539637199,-7.683644973610626e-07,0.00018074361443964904,6.45626518647191e-05,0.013572727295080966,0.16835315800557638,0.04381511515256875,0.07334127142641833,-0.3733631535770723,-0.030583215502671734,-2.361083604670233,0.013010236582132961,0.0036967929978741765,0.008717393018274677,0.0010668247332468184,0.006564523517985421,0.002090598426218282,0.002780334185169764,-0.0031140546768746447,-0.0037986713348199252,-0.00033545408994228865,0.0,0.0,0.0,0.0,0.0,-0.4876557453590422,-0.27830318722822156,-0.5593079049462375,-0.3501567800229779,0.01229592213861963,-0.31336136857908237,-0.16451776226965364,-0.42041556216193143,-0.3130197844849505,-0.4423753973457085,0.12454099933511387,0.26829040604400234,-0.647392621047441,-0.41653073662410023,-0.129601896929465,0.03361368050077651,0.003281288938789456,-0.001689067954785184,0.045913198519152765,-0.009522638060867727,0.007622292309311551,0.0006452687489274626,0.0025223408965936445,0.013044108179586011,-0.0019217785285714217,0.17244629475317996,0.022716288924272077,-0.04421704566615414,0.03395610532653137,0.017911151167135708
2017-09-30,0.0,-0.0060103224978007574,0.04245585007026165,-0.05423000600385919,-0.025754537783049036,0.02335179252305153,-0.08338160893904556,0.6039890152255061,-0.20264500553235365,0.0,-0.17182107494160803,-0.12715807531563605,0.007257769796656266,-0.19624028812961392,-0.17927713487770802,-0.21130909366720774,-0.16590839993567386,-0.9942979913345287,-0.22614843478893487,-0.6128998919827886,0.0011607134210898096,-0.176112736463379,-0.12845754501856632,0.026242791739241822,0.03421835689576369,-1.4891845978581841e-08,-6.507166535207887e-05,-8.17235708723274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822669401194851,-0.0638219151601902,-0.13088365149151215,-0.271597604939501,0.08723832685918964,0.37838417250686973,-0.08396248443804843,-0.13005259613841957,-0.09418266287725885,0.22600545487604862,-0.12991385663613642,-0.934094846753327,-0.10563025429305739,-0.6137685188901223,0.0958291884005984,0.0028788610033911866,0.007489860317037439,0.001719557353902057,-0.010728391453984187,-0.04113183025517131,0.10110246752379493,-0.0001676902994068169,-0.008076760126871974,-0.02653758509369375,0.00888073106697193,0.04186050149106535,-0.006585598145684657,-0.04999654770783746,-0.01754319200816523,-0.010312086048477553
2017-10-01,1.0,0.044580249561544605,0.005688811116222325,-0.19643443776092084,0.06849490159446059,0.01634699428721831,0.41590517310484465,0.6186494854008204,-0.05971922657167106,0.0,-0.035998256532336015,0.1586459663338946,0.007168321305599967,-0.115955167819072,-0.04336151128212684,-0.15906469462968542,-0.14335981882889648,2.618617698620291,0.1740006218370338,1.616818330824806,-0.00016045348712623309,-0.03905580172229328,-0.28720330415079864,-0.003416186070637428,-0.00495372129968219,-4.068317112881914e-05,-0.0002388319997166377,-0.00016764318854001203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015443863597891516,-1.3379714015855984e-05,0.001299100787307661,0.000141067050421273,0.00117445041547104,0.10311659388344907,0.41056842916267655,0.20155638411443988,-0.04813826956148404,0.29012901080679754,0.761549345885534,0.4317044832360306,-0.07409204236644129,0.05979578216212289,-0.06063184331347493,0.47541708238496483,0.4849294397894237,0.43951469318809444,-0.19202561333930745,-0.10365042928094503,-0.016158219512900196,-0.00320105742431126,0.000887659458157164,-0.021240038126475902,0.014395388711920809,0.15991887784393355,-0.0007164527722597486,-0.03139787978099673,-0.017967364555089738,-0.011897837241148346,0.02742006553527876,-0.021839881008682893,-0.024235993881703166,-0.022422901700975384,-0.021011942997400057
2017-10-02,1.0,0.011608169000281165,0.020504862169655524,-0.073193423401122,0.04530523423754451,0.2273339320420149,-0.28669344162484167,-0.07464705285082829,0.16147576696621613,0.018132152709462446,0.18581346652426767,0.41317074494059014,-0.1794071343487209,0.3750044075676975,0.37056305033624604,0.355613372713772,0.3433763847869713,-0.41591264610259593,0.4229128947768581,-0.08724704006913697,0.00044944020835302467,0.3683790655122241,0.5216316645920269,0.010224025595962694,0.016376171973996545,4.065835945965546e-05,7.440688608362223e-05,-2.610308176187459e-05,-0.003802457926994407,-0.1762860944938751,-0.023044529948371917,0.004720206492738299,0.08496786283176405,0.0,-1.2805282482145648,-0.23021904948839023,0.0038649876769163427,0.0021778743659321975,0.006783560714525905,0.0031902853137957266,-0.020911962778122906,0.0,-0.0068852857848673565,-0.005725246507709336,0.0021835645481758093,-0.005075035607005285,-1.0300304719530404e-05,-0.0032801605075001294,0.00011975144826573136,-0.003379227461576484,-0.053748799757599386,-0.46340304366195184,0.08775779566981257,-0.07567583151827506,-0.5223295203954592,-0.29558021331907014,0.08703038753718673,-0.15405969872593417,0.4753073610628,-0.17987671144481965,-0.4476758978396411,-0.01584101149232353,-0.36121829777885495,0.05026840121303522,-0.062164383916291754,-0.016934587834723125,0.0005336685333652835,-0.0007896406991240168,-0.019056357159357162,-0.041121972720586264,-0.04978060988754418,-0.0005510115918059017,-0.014450347220062887,0.015195561399854896,-0.007090795661096799,-0.0866940037864139,-0.00872528402887035,-0.01817659016536677,-0.002294799312643203,-0.02043837748334343
2017-10-03,0.0,-0.002486059809601926,-0.02451444957738147,0.1420886630832321,-0.06482968284773061,-0.24331786781374998,0.12434904742727415,-0.4763524717186596,0.19885083722666685,0.00024279152790285252,0.18346158082880493,-0.1671834356799753,0.1980511461936132,-0.024374955394247166,-0.04460693481888889,-0.1351258654576788,-0.2233122912969261,-0.28454854344768776,-0.5354850801560787,-0.022910513827881118,-0.0004961861010990276,-0.04656849760812065,-0.15918290365562449,-0.013537015124998941,-0.015439801987533475,1.4910125827327647e-06,0.00023145993933937348,0.0003410380324879725,-0.04176353264477228,-0.541540692455996,-0.11721063731926051,-0.003907413080796118,-0.26132841445402377,0.0,0.34270926307676053,0.07410797109708511,0.0021556597671779087,0.0008432350058864557,0.0037198251426371343,0.0022972043808167086,-0.003106869724546879,0.0,-0.000942542835379534,0.005725246507709336,0.010400259415911606,-0.0014813005399496593,-6.075180173733055e-06,0.0006451701155635314,1.1787824648806788e-05,0.0006340815989872572,-0.22096208437230658,0.9310893790250745,-0.18002283370033467,-0.13324975793504734,0.6583442783578306,-0.6900986455889129,-0.4339637154225393,-0.2666941350556389,-0.40405831350302535,-0.3259793457599667,-0.20302672786339215,-0.40402403434811873,-0.4913274267856842,-0.5094870840456309,0.2186673088927975,0.0006641793193509216,0.009475308257685694,0.0005647989889736582,-0.01796942912433419,-0.1197572993112086,-0.08090458200762618,-0.0005463745744456617,-0.01836927765561691,-0.027558776455632206,-0.00350975410689347,-0.07338561165855673,-0.009476742592667509,-0.06101897247220478,-0.033055210188390305,0.03117964700533804
2017-10-04,0.0,-0.019701018604813214,-0.008661945709032892,0.09394560291380216,-0.02067641101922868,0.1194896490881936,0.13374951892051223,-0.34133112366424223,-0.31164631712367097,0.0,-0.3137991496886787,-0.10860894601806503,-0.11593911560901304,-0.17601934735755975,-0.19208290244711002,0.012685159527315859,-0.09964902014191068,0.7893670917789066,0.4701444124374268,0.07489945948324106,0.0004432021309739298,-0.18979515127863067,-0.13786814207526987,-0.013570313870508555,-0.015317531477489599,-1.5248122764432992e-08,7.288575296193756e-05,-3.985978122855727e-05,-0.017000164585748934,0.9211584804942419,-0.013064919429677246,-0.015804779606309438,0.2578327438045509,0.0,0.12638154091161535,0.0095694508853299,0.001245452582913309,-0.0030044752090976345,0.0008816054531983752,0.00044686960371365103,-0.008593776259276709,0.0,0.0017273490586156015,0.011352996453311004,0.0006105242789686827,-0.00036198384160002206,1.9459818031489218e-06,-0.001071139896862805,-5.303335094322681e-05,0.00044445083324395895,-0.016257438230979915,1.1853226428424897,0.04300336821994932,-0.10725054584287719,0.06448159991044733,0.03744178885203553,1.7505792318114306,0.38877518346381024,-0.06535752923192817,0.6189509381492879,0.09774647446549878,-0.18686247415904944,0.7763963872369821,0.14317094708665223,-0.24349469321317763,0.010854985959085184,0.01814398441262166,-0.00047480542673050685,0.005139427171476196,-0.007531457822976151,0.029172702232742376,0.002689464891655665,0.002879320374529648,0.015758036381394724,-0.006078567483734421,0.03416601402604247,-0.003929526003764949,0.06837148632514456,-0.001713040645110464,0.009188907151595371
